User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,True_Class
User_67,2025-12-04 01:27:23,0.529,0.8856,Driving,Spinari,Speeding,2way,0.0,90,3G,-100,69.0,-21.0,0.0063019019071747,40.321341229464785,21.78973531514149,Intentional
User_03,2025-12-04 03:37:39,0.46,0.7034,Swimming,Koila,Speeding,2way,2.0,70,WiFi,-72,21.0,-4.0,0.0033979129164192,40.321537234820674,21.789305646867675,Intentional
User_43,2025-12-04 03:51:22,0.416,0.8337,Walking,Center,Speeding,2way,0.0,30,4G,-77,43.0,-8.0,0.0095911398950304,40.278014665920466,21.75336115462519,Intentional
User_37,2025-12-04 04:29:19,0.306,0.9504,Walking,Spinari,Speeding,2way,0.0,90,3G,-95,20.0,-17.0,0.0016286897777156,40.30596288956048,21.807161159373024,Intentional
User_41,2025-12-04 05:14:52,0.628,0.8361,Walking,Ligeris,Reckless_Driving,6way,2.0,60,WiFi,-55,-31.0,-3.0,0.0099271171400189,40.30669359250138,21.807682076768916,Intentional
User_57,2025-12-04 09:37:14,0.372,0.7872,Driving,Spinari,Driving_Under_Influence,1way,0.0,30,3G,-102,16.0,-3.0,0.0040394010930702,40.278894820063186,21.75516506864953,Intentional
User_54,2025-12-04 10:25:28,0.327,0.9499,Running,Zep,Reckless_Driving,6way,0.0,90,3G,-117,62.0,-23.0,0.003592238515854,40.27954488604605,21.753224201185347,Intentional
User_07,2025-12-04 12:34:18,0.625,0.7564,Flying,Zep,Driving_Under_Influence,1way,1.0,50,4G,-80,3.0,-25.0,0.0079934290962143,40.2788690764028,21.755125727811286,Intentional
User_12,2025-12-04 14:45:24,0.67,1.0,Flying,Ligeris,Driving_Under_Influence,2way,0.0,80,4G,-116,14.0,0.0,0.0095583259809136,40.3061953769548,21.808371162214613,Intentional
User_05,2025-12-04 17:29:21,0.743,0.9717,Walking,Spinari,Driving_Under_Influence,2way,0.0,30,104,-79,50.0,13.0,0.0040737902187376,40.32210744403364,21.791930689473016,Intentional
User_60,2025-12-04 20:54:44,0.353,1.0,Running,Center,Speeding,2way,1.0,40,WiFi,-51,-37.0,2.0,0.0060539305416695,40.30711015613861,21.80746739883585,Intentional
User_54,2025-12-05 00:53:09,0.327,0.9509,Swimming,Zep,Driving_Under_Influence,4way,3.0,80,4G,Satellite,17.0,-4.0,0.0036931200303612,40.27977277207578,21.755552303034992,Intentional
User_94,2025-12-05 02:10:15,0.681,0.776,Driving,Spinari,Reckless_Driving,2way,1.0,80,3G,-108,37.0,8.0,0.0075938431658382,40.30611669067195,21.807949145141592,Intentional
User_97,2025-12-05 03:20:08,0.337,0.9563,Running,Center,Driving_Under_Influence,2way,2.0,30,WiFi,-77,-157.0,5.0,0.0022275522162473,40.27998622513764,21.753424730763896,Intentional
User_21,2025-12-05 08:29:37,0.303,0.6892,Running,Koila,Reckless_Driving,6way,2.0,20,5G,Ethernet,41.0,11.0,0.0015294027439747,40.32225799872886,21.791251293237902,Intentional
User_40,2025-12-05 09:56:31,0.482,1.0,Driving,Zep,Reckless_Driving,6way,1.0,70,4G,-90,70.0,-18.0,0.0067734762444729,40.27961313895299,21.75324703354439,Intentional
User_33,2025-12-05 10:06:59,0.634,0.8912,Walking,Koila,Speeding,6way,1.0,30,4G,-80,4.0,15.0,0.0078998042280197,40.32199932889788,21.7896268171109,Intentional
User_86,2025-12-05 12:00:41,0.469,0.6781,Driving,Center,Driving_Under_Influence,2way,2.0,10,4G,-95,47.0,-10.0,0.0052226281875483,40.32139860192429,21.790262878454616,Intentional
User_07,2025-12-05 12:47:35,0.625,0.7584,Driving,Spinari,Reckless_Driving,2way,1.0,60,5G,-70,46.0,-13.0,0.0099990139598711,40.30600127292088,21.80689781366702,Intentional
User_02,2025-12-05 13:18:04,0.529,0.9776,Running,Center,Reckless_Driving,2way,0.0,20,4G,Ethernet,57.0,13.0,0.0033428824051522,40.27905325071701,21.752748781752093,Intentional
User_87,2025-12-05 15:43:04,0.709,1.0,Walking,Spinari,Driving_Under_Influence,4way,1.0,50,WiFi,-62,80.0,-10.0,0.0091502241857123,40.27834695966326,23.092076,Intentional
User_45,2025-12-05 15:59:56,0.285,0.9503,Flying,Koila,Speeding,1way,3.0,90,4G,-102,62.0,-12.0,0.0060474917221147,42.757346,21.792267758780344,Intentional
User_52,2025-12-05 21:29:43,0.544,0.7542,Swimming,Ligeris,Reckless_Driving,1way,0.0,90,3G,-98,42.0,5.0,0.0052773578963943,40.30586428334774,21.806619165710615,Intentional
User_03,2025-12-06 00:50:42,0.568,0.7074,Swimming,Ligeris,Speeding,4way,0.0,90,117,-74,89.0,7.0,0.0012681989233369,40.3052595080243,21.806849288307664,Intentional
User_79,2025-12-06 01:02:54,0.389,0.796,Swimming,Ligeris,Reckless_Driving,2way,1.0,20,WiFi,-86,62.0,1.0,0.0089816197206995,40.306246899985986,21.807508822532245,Intentional
User_95,2025-12-06 01:55:22,0.545,0.9519,Swimming,Koila,Driving_Under_Influence,4way,0.0,30,3G,-109,5.0,-7.0,0.0064851618136414,40.32124131346617,21.78991572058324,Intentional
User_19,2025-12-06 01:58:31,0.745,1.0,Driving,Ligeris,Reckless_Driving,6way,1.0,10,4G,Ethernet,64.0,4.0,0.0097518205476874,40.30626921519661,21.807503193931527,Intentional
User_26,2025-12-06 02:53:52,0.408,0.9265,Driving,Zep,Reckless_Driving,5way,0.0,20,5G,Ethernet,24.0,10.0,0.0028566272044536,40.280317355509624,21.75400043172375,Intentional
User_80,2025-12-06 03:52:49,0.704,0.8387,Running,Ligeris,Reckless_Driving,5way,1.0,100,3G,-114,75.0,14.0,0.0043363227292221,40.30560971857928,21.805343608438488,Intentional
User_09,2025-12-06 07:22:58,0.307,1.0,Driving,Ligeris,Driving_Under_Influence,6way,2.0,30,3G,-106,95.0,10.0,0.028,40.30600862433075,21.806990125035817,Intentional
User_72,2025-12-06 16:00:17,0.567,0.7205,Swimming,Zep,Reckless_Driving,2way,0.0,50,3G,-111,74.0,-14.0,0.0083347300709344,40.27938199037984,21.75186965129061,Intentional
User_61,2025-12-06 16:26:52,0.546,0.7597,Running,Spinari,Speeding,2way,0.0,50,5G,-114,33.0,-20.0,0.0042149534450186,40.27913929427312,21.753356524992977,Intentional
User_78,2025-12-06 18:59:23,0.347,0.9186,Running,Spinari,Reckless_Driving,2way,0.0,30,113,-84,5.0,-16.0,0.005462106376112,40.27916595110988,21.753349540671262,Intentional
User_34,2025-12-06 21:05:26,0.431,0.8329,Walking,Spinari,Reckless_Driving,4way,5.0,70,4G,-77,93.0,-6.0,0.001542536547706,42.229944,21.755085918895453,Intentional
User_44,2025-12-06 21:14:46,0.332,0.7616,Driving,Center,Reckless_Driving,1way,3.0,80,3G,-100,56.0,-15.0,0.0022627116489323,40.30597075005447,21.80705479268852,Intentional
User_87,2025-12-06 22:06:08,0.709,1.0,Driving,Koila,Driving_Under_Influence,6way,1.0,30,4G,-93,98.0,-14.0,0.0097356262951777,40.320856699536314,21.79178367260333,Intentional
User_52,2025-12-07 09:47:05,0.544,0.7572,Swimming,Koila,Reckless_Driving,2way,0.0,40,5G,-115,-123.0,-1.0,0.0010949314954552,40.32209503428982,21.791254477873935,Intentional
User_19,2025-12-07 10:43:56,0.745,1.0,Flying,Koila,Driving_Under_Influence,2way,1.0,40,3G,-94,87.0,5.0,0.0068341122649885,40.32225847493034,19.130375,Intentional
User_94,2025-12-07 17:15:02,0.681,0.78,Walking,Koila,Driving_Under_Influence,6way,1.0,70,3G,-97,77.0,1.0,0.0060051864847795,40.322324645504715,21.790765926854164,Intentional
User_66,2025-12-07 19:10:27,0.28,0.9107,Swimming,Zep,Driving_Under_Influence,4way,0.0,30,102,-88,60.0,-2.0,0.0014840241286309,40.28010123789248,21.7537754254225,Intentional
User_52,2025-12-07 22:05:12,0.544,0.7582,Flying,Koila,Driving_Under_Influence,4way,4.0,50,3G,-98,7.0,-4.0,0.005653142335994,42.934588,21.79281458831804,Intentional
User_02,2025-12-07 22:11:55,0.529,0.9816,Walking,Center,Speeding,1way,0.0,20,3G,-112,56.0,-23.0,0.0042039293476101,40.32197749223148,21.79182890134121,Intentional
User_75,2025-12-08 03:04:30,0.409,0.8551,Flying,Zep,Reckless_Driving,4way,3.0,60,4G,-119,70.0,-23.0,0.003899382035427,40.279828258458295,21.754332866681484,Intentional
User_16,2025-12-08 04:06:49,0.513,0.8887,Driving,Spinari,Driving_Under_Influence,1way,1.0,30,5G,-77,25.0,5.0,0.0067473719300594,38.449114,21.79136672858355,Intentional
User_49,2025-12-08 05:45:33,0.637,1.0,Flying,Zep,Driving_Under_Influence,2way,2.0,40,WiFi,-63,90.0,-2.0,0.009838959861257,40.27943490314351,21.753227481831857,Intentional
User_57,2025-12-08 06:02:50,0.372,0.7952,Flying,Koila,Reckless_Driving,4way,0.0,70,5G,-105,35.0,-5.0,0.0029236442541274,40.32203252909095,21.791055631054014,Intentional
User_52,2025-12-08 16:46:53,0.544,0.7592,Flying,Ligeris,Driving_Under_Influence,4way,0.0,30,3G,Satellite,9.0,4.0,0.0042652112511712,40.30712084165007,21.806749704120733,Intentional
User_99,2025-12-08 20:34:35,0.465,0.8934,Running,Spinari,Driving_Under_Influence,2way,1.0,90,5G,-74,86.0,-23.0,0.007099168448651,40.306624229262255,21.807968952623707,Intentional
User_29,2025-12-08 20:46:45,0.415,0.8474,Running,Koila,Speeding,5way,1.0,40,4G,-110,76.0,4.0,0.0055536626931264,41.52175,21.79124725340942,Intentional
User_06,2025-12-08 22:21:59,0.584,1.0,Driving,Ligeris,Reckless_Driving,5way,0.0,50,5G,-103,100.0,19.0,0.005653142335994,40.30599829557053,21.806597245520393,Intentional
User_65,2025-12-09 03:34:28,0.448,0.7601,Flying,Koila,Driving_Under_Influence,4way,0.0,20,4G,-106,3.0,7.0,0.0054373291413502,40.32225456189056,21.79144931840787,Intentional
User_57,2025-12-09 15:43:49,0.372,0.5641,Walking,Center,Driving_Under_Influence,4way,1.0,90,3G,-120,72.0,3.0,0.0039010676009747,40.279984486375,21.75432990334704,Intentional
User_08,2025-12-09 18:07:44,0.347,1.0,Walking,Zep,Reckless_Driving,5way,0.0,80,WiFi,-79,60.0,-14.0,0.0072615338384278,40.27804969052861,21.75425909700849,Intentional
User_99,2025-12-09 21:09:16,0.465,0.8954,Driving,Center,Speeding,1way,2.0,20,WiFi,-50,87.0,-5.0,0.005653142335994,40.30603845049535,21.807371038732615,Intentional
User_33,2025-12-09 22:20:24,0.634,0.8992,Flying,Ligeris,Driving_Under_Influence,1way,1.0,90,3G,-98,69.0,10.0,0.023,40.30751106956764,21.80733297296093,Intentional
User_34,2025-12-09 22:33:01,0.431,0.8389,Flying,Koila,Speeding,2way,1.0,20,4G,-114,83.0,-7.0,0.033,40.323231261840014,21.79043490675576,Intentional
User_58,2025-12-10 01:20:29,0.465,0.72,Running,Spinari,Reckless_Driving,1way,2.0,30,115,-116,81.0,-12.0,0.0093347000415271,40.27856628974288,21.75237424151756,Intentional
User_86,2025-12-10 08:39:38,0.469,0.6881,Driving,Ligeris,Speeding,5way,1.0,30,4G,-120,98.0,-14.0,0.0036729071409741,40.30608311349044,21.807672356365433,Intentional
User_88,2025-12-10 09:17:53,0.471,0.8137,Driving,Zep,Speeding,6way,0.0,20,5G,-83,18.0,-1.0,0.0067834668893975,40.2795553490796,21.753156520350128,Intentional
User_76,2025-12-10 09:38:17,0.355,0.8861,Running,Koila,Driving_Under_Influence,6way,0.0,50,101,-119,29.0,13.0,0.0014829038114688,40.323524333293015,21.790032705233656,Intentional
User_84,2025-12-10 12:57:11,0.527,0.7597,Flying,Koila,Driving_Under_Influence,2way,1.0,10,WiFi,-58,-28.0,-4.0,0.0050627154630201,40.32231625858443,21.791950664842545,Intentional
User_68,2025-12-10 16:22:53,0.472,0.7199,Running,Spinari,Driving_Under_Influence,2way,0.0,70,4G,-92,45.0,-9.0,0.0077892192978766,40.27969717517729,21.752478468404178,Intentional
User_09,2025-12-10 18:25:08,0.307,1.0,Walking,Ligeris,Speeding,5way,0.0,20,WiFi,-54,19.0,-21.0,0.0049171659514064,40.30772848432233,21.791256784153244,Intentional
User_92,2025-12-11 01:11:22,0.694,0.8642,Driving,Center,Speeding,2way,0.0,60,3G,-96,89.0,-9.0,0.0019279093914286,40.32200295215189,21.7929859248206,Intentional
User_41,2025-12-11 03:36:33,0.628,0.8501,Running,Spinari,Reckless_Driving,2way,0.0,60,4G,-107,53.0,-5.0,0.0082100966699765,40.32211437683482,21.79134867259931,Intentional
User_63,2025-12-11 04:03:54,0.543,0.8056,Flying,Zep,Driving_Under_Influence,1way,0.0,40,3G,-78,78.0,10.0,0.0089958200409536,40.27957561593401,21.754468180174104,Intentional
User_91,2025-12-11 04:29:19,0.587,0.9928,Walking,Koila,Speeding,6way,1.0,70,105,-95,5.0,-2.0,0.0050200532961296,40.32201341588438,21.791560962284667,Intentional
User_20,2025-12-11 10:38:00,0.334,1.0,Driving,Koila,Driving_Under_Influence,6way,0.0,70,118,-84,10.0,-15.0,0.0045985557703647,40.32198820759613,21.79133062328745,Intentional
User_50,2025-12-11 11:45:40,0.398,0.9206,Running,Spinari,Speeding,1way,1.0,20,4G,-96,43.0,-18.0,0.0066567963932891,40.32069008249129,21.790826199325775,Intentional
User_19,2025-12-11 11:47:48,0.745,1.0,Walking,Koila,Driving_Under_Influence,6way,1.0,70,109,-87,65.0,3.0,0.0092169075364034,40.32206910941596,21.79204596127993,Intentional
User_22,2025-12-11 12:42:39,0.413,0.7349,Driving,Koila,Reckless_Driving,6way,0.0,20,WiFi,-53,-127.0,3.0,0.0087278090278541,40.32136320229101,21.79246822616124,Intentional
User_10,2025-12-11 13:14:32,0.315,1.0,Walking,Spinari,Driving_Under_Influence,2way,0.0,40,3G,-101,21.0,14.0,0.0068575967663753,37.134254,21.791265517165996,Intentional
User_40,2025-12-11 13:31:33,0.482,1.0,Driving,Koila,Reckless_Driving,5way,0.0,20,4G,-70,8.0,-12.0,0.0075916685948966,40.27883792745797,21.75323163811696,Intentional
User_80,2025-12-11 14:19:07,0.704,0.8497,Driving,Spinari,Reckless_Driving,4way,1.0,90,5G,-72,29.0,4.0,0.024,40.32163807058073,21.792368268869463,Intentional
User_26,2025-12-11 16:35:10,0.408,0.9375,Driving,Zep,Reckless_Driving,6way,0.0,50,4G,-98,89.0,1.0,0.0089048941442228,40.280562615715496,21.75436994360764,Intentional
User_56,2025-12-11 18:45:27,0.374,0.7017,Driving,Ligeris,Reckless_Driving,6way,1.0,10,WiFi,Satellite,95.0,-4.0,0.0069269175142895,40.306724099502205,21.80539709014969,Intentional
User_32,2025-12-11 19:02:56,0.464,0.709,Walking,Center,Speeding,2way,0.0,30,4G,-79,44.0,9.0,0.0072735566989846,40.27946766364721,21.752797987978138,Intentional
User_65,2025-12-11 19:22:56,0.448,0.7641,Driving,Center,Speeding,4way,1.0,30,WiFi,-106,35.0,-2.0,0.0024611468302905,40.322311055589104,21.79181685606815,Intentional
User_67,2025-12-11 19:51:40,0.529,0.9006,Driving,Koila,Driving_Under_Influence,6way,0.0,30,4G,-103,24.0,-16.0,0.0087505289814842,40.32177873874243,21.792984733207103,Intentional
User_52,2025-12-11 23:48:22,0.544,0.7662,Running,Zep,Driving_Under_Influence,5way,0.0,20,WiFi,-80,16.0,12.0,0.0013689991132632,40.2802601682132,21.75267791872488,Intentional
User_93,2025-12-12 00:44:35,0.588,0.7112,Running,Spinari,Reckless_Driving,1way,0.0,40,115,-118,15.0,0.0,0.0018725699774837,40.27940063397987,21.753103239773186,Intentional
User_70,2025-12-12 04:54:25,0.601,0.7849,Swimming,Ligeris,Speeding,1way,0.0,40,5G,-92,89.0,5.0,0.0018325868488632,40.30610594269661,21.8056402273625,Intentional
User_79,2025-12-12 07:15:00,0.389,0.808,Running,Spinari,Driving_Under_Influence,1way,0.0,60,WiFi,-69,24.0,9.0,0.0085338515964165,40.279073265040175,23.656648,Intentional
User_53,2025-12-12 12:41:51,0.313,0.7906,Walking,Spinari,Driving_Under_Influence,2way,2.0,80,4G,-117,19.0,10.0,0.0086932248859139,40.27958506093886,21.752967013763904,Intentional
User_50,2025-12-12 13:51:22,0.398,0.9226,Walking,Zep,Reckless_Driving,5way,0.0,30,WiFi,-55,32.0,16.0,0.039,40.27990651278278,21.75232300141349,Intentional
User_31,2025-12-12 18:40:27,0.56,1.0,Driving,Center,Speeding,2way,0.0,90,3G,-86,36.0,-14.0,0.0035748695025515,40.32161289546732,21.79129771307791,Intentional
User_31,2025-12-12 18:54:44,0.56,1.0,Running,Spinari,Driving_Under_Influence,2way,0.0,30,4G,-104,-14.0,-11.0,0.0043410098468515,40.32183562065877,21.79163735934752,Intentional
User_88,2025-12-12 22:26:58,0.471,0.8167,Driving,Spinari,Reckless_Driving,2way,1.0,90,4G,-74,26.0,-3.0,0.0071626477534256,40.281310788799225,21.753548691310904,Intentional
User_70,2025-12-13 03:10:02,0.601,0.7869,Walking,Spinari,Reckless_Driving,2way,4.0,40,5G,-107,82.0,11.0,0.0092679713071877,40.321993321315595,21.793037264431785,Intentional
User_82,2025-12-13 07:16:27,0.324,0.9059,Swimming,Ligeris,Driving_Under_Influence,2way,0.0,20,WiFi,-53,75.0,5.0,0.0088287345699089,41.627319,21.80864000121104,Intentional
User_02,2025-12-13 09:10:48,0.529,0.9926,Driving,Koila,Speeding,5way,0.0,80,5G,-74,51.0,-8.0,0.0028509242152949,40.3233495134351,21.7923224406349,Intentional
User_90,2025-12-13 09:30:23,0.525,0.7528,Walking,Ligeris,Driving_Under_Influence,6way,0.0,50,5G,-118,49.0,-7.0,0.0093842010975715,40.30694916248133,21.80695350517957,Intentional
User_77,2025-12-13 10:13:33,0.428,0.7095,Walking,Spinari,Reckless_Driving,2way,0.0,80,4G,-93,40.0,14.0,0.0012688005017114,40.32168611958132,21.78988234529953,Intentional
User_97,2025-12-13 12:04:25,0.337,0.9723,Driving,Zep,Driving_Under_Influence,5way,0.0,20,3G,-112,82.0,-5.0,0.0086272794997942,40.279447289009674,21.755608858023862,Intentional
User_12,2025-12-13 17:23:40,0.67,1.0,Driving,Spinari,Speeding,1way,0.0,20,3G,-120,1.0,-10.0,0.026,40.3054191681092,21.807275643709108,Intentional
User_59,2025-12-13 17:29:10,0.265,0.8702,Driving,Center,Speeding,1way,1.0,40,3G,-88,44.0,-16.0,0.0058963336003121,42.379019,21.79175926234545,Intentional
User_45,2025-12-13 17:30:50,0.285,0.9663,Swimming,Zep,Reckless_Driving,2way,0.0,10,WiFi,-82,67.0,-21.0,0.009370465050186,40.27883529631557,21.7523589838375,Intentional
User_36,2025-12-13 18:12:48,0.563,1.0,Flying,Zep,Reckless_Driving,4way,2.0,10,5G,-95,44.0,14.0,0.0067654030671873,40.279094832262146,21.752959230703127,Intentional
User_42,2025-12-13 18:51:21,0.738,0.8066,Flying,Koila,Speeding,4way,0.0,40,WiFi,-67,29.0,-14.0,0.0038256950205399,40.322467461045285,21.790861948236405,Intentional
User_38,2025-12-14 01:12:46,0.306,1.0,Walking,Zep,Driving_Under_Influence,6way,2.0,10,5G,Satellite,8.0,-15.0,0.0043254427059706,40.28109856124287,21.753486584162903,Intentional
User_84,2025-12-14 02:38:39,0.527,0.7677,Flying,Koila,Driving_Under_Influence,2way,1.0,50,WiFi,-66,33.0,2.0,0.0041163247970022,40.32333192743866,21.79251959879038,Intentional
User_74,2025-12-14 06:48:07,0.497,1.0,Running,Koila,Reckless_Driving,5way,0.0,60,5G,-76,81.0,-9.0,0.037,40.3063091904767,21.805777878630497,Intentional
User_53,2025-12-14 09:23:30,0.313,0.7936,Running,Center,Driving_Under_Influence,1way,0.0,20,WiFi,-59,42.0,12.0,0.0011886058345948,40.27844050391936,21.752935993271016,Intentional
User_22,2025-12-14 09:38:28,0.413,0.7409,Flying,Koila,Speeding,2way,1.0,40,5G,-107,32.0,-4.0,0.0058218952755709,40.322453322826576,21.791333555070956,Intentional
User_54,2025-12-14 10:16:27,0.327,0.9699,Flying,Ligeris,Reckless_Driving,2way,0.0,10,5G,-95,31.0,6.0,0.0098071892453925,40.3056789157663,21.80720724766779,Intentional
User_22,2025-12-14 12:02:25,0.413,0.7419,Running,Spinari,Driving_Under_Influence,2way,0.0,60,WiFi,-89,1.0,5.0,0.0050455699021778,40.278927028031795,21.754266948859,Intentional
User_86,2025-12-14 12:48:32,0.469,0.6971,Flying,Ligeris,Driving_Under_Influence,1way,1.0,40,WiFi,-85,78.0,25.0,0.0021290492610183,40.305405259834735,21.80729514196437,Intentional
User_29,2025-12-14 17:33:50,0.415,0.8594,Swimming,Koila,Driving_Under_Influence,4way,2.0,50,WiFi,-56,79.0,-15.0,0.0041706721604311,40.32219233078149,21.791331720856537,Intentional
User_47,2025-12-14 22:25:39,0.585,0.8032,Running,Zep,Reckless_Driving,5way,4.0,10,3G,-108,81.0,6.0,0.0027151113220484,40.28038972445204,21.753574613533768,Intentional
User_10,2025-12-14 23:22:16,0.315,1.0,Flying,Zep,Reckless_Driving,1way,4.0,70,WiFi,-57,16.0,-9.0,0.0086266168431352,40.27880053717451,21.752379386576347,Intentional
User_55,2025-12-15 01:32:17,0.447,1.0,Running,Zep,Driving_Under_Influence,5way,0.0,80,109,-73,10.0,11.0,0.00124641683554,40.27964079926663,21.75322169060207,Intentional
User_01,2025-12-15 01:40:39,0.619,0.9688,Flying,Ligeris,Driving_Under_Influence,2way,0.0,20,3G,-116,92.0,1.0,0.048,40.306273215162726,21.807464161208916,Intentional
User_38,2025-12-15 01:45:19,0.306,1.0,Running,Center,Reckless_Driving,2way,1.0,30,5G,-97,38.0,2.0,0.007862126782117,40.28066430792942,21.75408317556325,Intentional
User_42,2025-12-15 03:05:02,0.738,0.8096,Walking,Koila,Reckless_Driving,5way,0.0,40,3G,-118,71.0,0.0,0.0050908196072461,40.32263135103393,21.790268414215767,Intentional
User_89,2025-12-15 03:24:35,0.336,0.7091,Running,Center,Driving_Under_Influence,4way,0.0,20,3G,-101,59.0,-3.0,0.0058393051826312,40.27998144261664,21.752786883967985,Intentional
User_13,2025-12-15 03:40:21,0.75,0.9404,Swimming,Zep,Reckless_Driving,4way,0.0,60,3G,-86,24.0,16.0,0.0022735131825231,40.279875718406245,21.752927268935228,Intentional
User_19,2025-12-15 07:16:38,0.745,0.5641,Walking,Ligeris,Reckless_Driving,6way,4.0,60,115,-84,81.0,-3.0,0.0046446368855444,40.30718504412335,21.807928033659692,Intentional
User_45,2025-12-15 08:59:21,0.285,0.9703,Swimming,Ligeris,Driving_Under_Influence,2way,4.0,40,5G,-70,4.0,14.0,0.0085287596373413,40.305995644541326,21.80614898168606,Intentional
User_61,2025-12-15 10:01:47,0.546,0.7777,Walking,Spinari,Reckless_Driving,2way,0.0,60,5G,-108,42.0,4.0,0.001513620758108,40.30652334085617,21.807892902134498,Intentional
User_46,2025-12-15 13:57:57,0.519,1.0,Swimming,Koila,Reckless_Driving,2way,1.0,30,4G,-77,83.0,-23.0,0.002665921889085,40.32262474163228,21.789655820975423,Intentional
User_66,2025-12-15 14:53:07,0.28,0.9257,Running,Koila,Driving_Under_Influence,6way,1.0,80,4G,-113,-15.0,15.0,0.0048509059313871,40.32238989091854,21.791542581649548,Intentional
User_37,2025-12-16 01:43:30,0.306,0.9744,Running,Zep,Reckless_Driving,6way,1.0,80,4G,-113,-121.0,-11.0,0.0039110301870698,40.27949899639212,21.753787525331777,Intentional
User_98,2025-12-16 02:21:53,0.46,0.8508,Driving,Zep,Speeding,5way,3.0,70,4G,-75,53.0,5.0,0.0051737353410736,40.27829158656194,21.75208586146868,Intentional
User_38,2025-12-16 04:16:06,0.306,1.0,Flying,Ligeris,Reckless_Driving,2way,1.0,120,WiFi,-82,85.0,-4.0,0.043,40.306247263274095,21.807680590237904,Intentional
User_42,2025-12-16 05:01:24,0.738,0.8116,Walking,Center,Speeding,2way,0.0,60,WiFi,-78,75.0,-19.0,0.0065624308520693,40.30589371219025,21.807802857008284,Intentional
User_28,2025-12-16 05:13:52,0.348,1.0,Driving,Zep,Driving_Under_Influence,6way,0.0,40,WiFi,-64,93.0,11.0,0.0046281400793772,40.27860882706614,21.791256784153244,Intentional
User_42,2025-12-16 06:00:55,0.738,0.8126,Running,Zep,Driving_Under_Influence,5way,1.0,40,3G,-80,5.0,1.0,0.0070790513737362,40.28084744957953,21.752453866138335,Intentional
User_72,2025-12-16 08:58:23,0.567,0.7395,Walking,Koila,Speeding,5way,1.0,90,5G,Satellite,96.0,13.0,0.0012163042193782,40.321604975988414,21.790847079970423,Intentional
User_98,2025-12-16 09:42:54,0.46,0.8518,Driving,Ligeris,Driving_Under_Influence,5way,0.0,20,WiFi,-56,76.0,-10.0,0.046,40.305978326069024,21.808935709995964,Intentional
User_05,2025-12-16 12:54:51,0.743,0.9947,Flying,Koila,Driving_Under_Influence,1way,1.0,80,5G,-85,36.0,5.0,0.004782489965967,40.32317177287287,21.790079978069617,Intentional
User_33,2025-12-16 14:33:47,0.634,0.9132,Flying,Ligeris,Driving_Under_Influence,2way,0.0,20,4G,-70,-12.0,-12.0,0.0087108619341244,40.30655298835803,21.80632469411208,Intentional
User_68,2025-12-16 20:07:56,0.472,0.7319,Flying,Koila,Reckless_Driving,2way,0.0,60,4G,-100,38.0,-17.0,0.0021407975224411,40.32208981929688,21.790844226997297,Intentional
User_22,2025-12-16 20:08:01,0.413,0.7459,Walking,Spinari,Reckless_Driving,1way,0.0,70,4G,-112,-40.0,12.0,0.004706641674207,40.3056023418829,21.80630491407608,Intentional
User_15,2025-12-16 22:47:46,0.627,1.0,Driving,Spinari,Reckless_Driving,2way,0.0,20,5G,-113,77.0,-4.0,0.025,40.2808391114916,21.753367382345168,Intentional
User_26,2025-12-17 00:29:16,0.408,0.9485,Flying,Ligeris,Reckless_Driving,2way,0.0,90,3G,-88,26.0,14.0,0.0017639020445246,40.305409190312155,21.80814657018043,Intentional
User_50,2025-12-17 02:28:26,0.398,0.9326,Flying,Koila,Driving_Under_Influence,2way,0.0,80,5G,-99,93.0,-6.0,0.0032851400872618,40.32248911984529,21.790711077996157,Intentional
User_03,2025-12-17 02:56:57,0.568,0.7304,Flying,Ligeris,Speeding,4way,1.0,30,4G,-71,-42.0,6.0,0.005653142335994,40.30673568806851,21.80932752990589,Intentional
User_75,2025-12-17 05:40:10,0.409,0.8731,Walking,Koila,Speeding,5way,0.0,30,4G,-78,31.0,-3.0,0.0074761395819816,40.306230115631266,21.789046045000635,Intentional
User_80,2025-12-17 07:43:53,0.704,0.8607,Driving,Center,Speeding,2way,0.0,30,5G,-81,79.0,-4.0,0.0031180343572381,40.27798373928562,21.754347178727816,Intentional
User_07,2025-12-17 11:55:51,0.625,0.7814,Driving,Koila,Driving_Under_Influence,5way,0.0,40,3G,-71,79.0,4.0,0.0072038762792224,40.321415755674245,21.79292628706657,Intentional
User_35,2025-12-17 21:11:45,0.274,0.7812,Flying,Ligeris,Speeding,2way,0.0,20,WiFi,-86,37.0,4.0,0.0073014741249112,40.30687892149781,21.80754218052398,Intentional
User_76,2025-12-17 22:13:43,0.355,0.8991,Running,Zep,Driving_Under_Influence,5way,0.0,50,5G,-111,40.0,-16.0,0.0012470978265823,40.27885142873369,21.75242799097788,Intentional
User_15,2025-12-17 23:07:56,0.627,1.0,Flying,Ligeris,Speeding,1way,0.0,10,3G,-74,32.0,11.0,0.0027168734742749,40.30589311240666,21.807628159373127,Intentional
User_24,2025-12-18 05:58:55,0.445,0.7856,Driving,Center,Speeding,1way,0.0,60,5G,-116,10.0,-4.0,0.0084646776210812,40.279434091739546,21.75248175526062,Intentional
