User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,True_Class
User_32,2025-06-18 06:31:15,0.464,0.357,Walking,Koila,Driving_Under_Influence,4way,0.0,20,WiFi,-85,-125.0,12.0,0.0023164286411684,40.32158824447288,21.789786765686856,Normal
User_13,2025-06-18 12:46:32,0.75,0.5814,Driving,Ligeris,Speeding,2way,1.0,130,3G,-99,32.0,-8.0,0.0013805008696799,40.306481503427015,21.809275175979145,Normal
User_61,2025-06-18 16:38:16,0.546,0.4177,Walking,Ligeris,Speeding,2way,0.0,50,WiFi,-74,49.0,-12.0,0.0055178334743662,40.306230115631266,21.808730615226175,Normal
User_37,2025-06-18 18:55:36,0.306,0.6134,Walking,Ligeris,Driving_Under_Influence,4way,0.0,80,WiFi,-57,26.0,-9.0,0.0078306506590123,40.306944893326225,21.80787671818407,Normal
User_92,2025-06-19 00:24:50,0.694,0.5142,Running,Zep,Driving_Under_Influence,2way,0.0,10,5G,Ethernet,49.0,14.0,0.005653142335994,40.27934631387484,21.75325935508199,Normal
User_15,2025-06-19 09:05:14,0.627,0.6451,Driving,Ligeris,Reckless_Driving,2way,0.0,50,5G,-111,29.0,16.0,0.0048800206803255,40.30633776378619,21.80942082522825,Normal
User_81,2025-06-19 09:21:47,0.376,0.6225,Walking,Zep,Driving_Under_Influence,1way,0.0,30,3G,-103,7.0,9.0,0.0082985081626128,40.28080679383429,21.7522741555052,Normal
User_86,2025-06-19 14:42:23,0.469,0.3411,Driving,Koila,Driving_Under_Influence,4way,1.0,80,3G,-90,28.0,-10.0,0.0058291047439683,40.321071533663314,21.793195697569455,Normal
User_52,2025-06-19 22:59:25,0.544,0.4162,Driving,Koila,Speeding,1way,1.0,100,5G,-97,96.0,16.0,0.0093020724171291,40.322365998921605,21.791325549817092,Normal
User_20,2025-06-20 05:39:23,0.334,0.6621,Walking,Zep,Speeding,1way,2.0,30,3G,-99,80.0,-9.0,0.0081430108234647,40.27986317437587,21.753958371069807,Normal
User_62,2025-06-20 08:49:02,0.366,0.4492,Running,Ligeris,Driving_Under_Influence,2way,1.0,40,5G,-115,35.0,-10.0,0.0010049784561577,40.306176960914435,17.62832,Normal
User_86,2025-06-20 15:44:32,0.469,0.3431,Walking,Ligeris,Driving_Under_Influence,2way,0.0,90,WiFi,-61,84.0,16.0,0.0020896300058165,40.307182417957435,21.80876321808615,Normal
User_52,2025-06-20 20:27:52,0.544,0.5641,Running,Ligeris,Reckless_Driving,2way,1.0,50,3G,-96,98.0,-15.0,0.0064801860041025,40.30601945738025,21.807363527880657,Normal
User_95,2025-06-21 02:06:30,0.545,0.6159,Walking,Koila,Reckless_Driving,2way,0.0,90,4G,-107,43.0,-5.0,0.0072098734339166,40.32288916069065,21.792745770571365,Normal
User_20,2025-06-21 10:16:10,0.334,0.6641,Running,Zep,Driving_Under_Influence,4way,1.0,70,4G,-114,76.0,-14.0,0.0046473585385623,40.306230115631266,21.75259150445027,Normal
User_68,2025-06-21 10:29:01,0.472,0.3749,Driving,Zep,Reckless_Driving,4way,0.0,30,5G,-107,18.0,-16.0,0.005653142335994,40.27860440692186,21.75129924620676,Normal
User_92,2025-06-21 17:02:19,0.694,0.5192,Running,Ligeris,Driving_Under_Influence,4way,0.0,10,4G,-106,19.0,-6.0,0.0055681012154564,40.30543088534769,21.806752327843213,Normal
User_31,2025-06-22 18:02:06,0.56,0.6984,Running,Koila,Speeding,2way,1.0,40,3G,-120,74.0,-8.0,0.0069714924959233,40.32198406035173,21.791513455265033,Normal
User_67,2025-06-23 00:18:12,0.529,0.5576,Walking,Ligeris,Driving_Under_Influence,1way,1.0,10,5G,-71,1.0,4.0,0.0014699575996799,40.307261016958016,21.807651697673883,Normal
User_30,2025-06-23 04:46:22,0.413,0.4364,Driving,Zep,Speeding,2way,0.0,30,WiFi,-79,83.0,-1.0,0.0017096497892645,40.280028540813866,21.753070644363724,Normal
User_12,2025-06-23 06:32:23,0.67,0.5641,Running,Koila,Speeding,2way,0.0,60,4G,-105,29.0,5.0,0.005653142335994,40.323046670366764,21.792241356906736,Normal
User_12,2025-06-23 06:38:53,0.67,0.6992,Running,Ligeris,Reckless_Driving,4way,0.0,10,5G,-84,22.0,-2.0,0.005653142335994,40.306215374662536,21.80681723491024,Normal
User_78,2025-06-23 21:13:23,0.347,0.5866,Walking,Ligeris,Reckless_Driving,1way,0.0,60,WiFi,-70,71.0,7.0,0.0061610993762912,40.30630212543941,21.80749396257525,Normal
User_15,2025-06-24 09:41:38,0.627,0.6551,Walking,Ligeris,Driving_Under_Influence,2way,1.0,60,3G,-110,93.0,-11.0,0.0020878551844423,40.305776677908106,21.806405598376656,Normal
User_76,2025-06-24 13:55:29,0.355,0.5481,Driving,Koila,Driving_Under_Influence,1way,0.0,90,3G,-84,40.0,-13.0,0.0057619441966353,40.32351098680703,21.79062652185409,Normal
User_34,2025-06-24 14:42:34,0.431,0.5029,Running,Koila,Speeding,1way,0.0,80,5G,-108,86.0,-15.0,0.0060093922019527,40.32093322323725,21.790222659018553,Normal
User_03,2025-06-24 18:49:07,0.568,0.3774,Driving,Koila,Speeding,2way,0.0,Harassing_Driver,WiFi,-66,11.0,-2.0,0.0068738371786682,40.321540918237,21.79146016489581,Normal
User_54,2025-06-25 06:00:40,0.327,0.6249,Driving,Spinari,Driving_Under_Influence,2way,0.0,20,WiFi,-88,0.0,22.0,0.0025583702826305,40.32184965521789,21.790430434468608,Intentional
User_02,2025-06-25 10:44:31,0.529,0.5641,Walking,Koila,Reckless_Driving,2way,1.0,40,WiFi,-115,43.0,1.0,0.0094431790546311,40.32087836263802,21.789864355026403,Normal
User_41,2025-06-25 18:39:40,0.628,0.5121,Running,Koila,Speeding,1way,0.0,10,WiFi,-73,87.0,-10.0,0.0087716966111616,40.321535654918776,21.7917060840326,Normal
User_22,2025-06-26 03:12:45,0.413,0.3989,Walking,Ligeris,Driving_Under_Influence,1way,1.0,20,5G,-90,9.0,0.0,0.0046305673307717,40.30678106233463,21.805362865579013,Normal
User_46,2025-06-26 03:32:45,0.519,0.6936,Walking,Ligeris,Reckless_Driving,4way,1.0,20,4G,-91,39.0,5.0,0.005653142335994,40.306457150127144,21.808184023798805,Normal
User_19,2025-06-26 13:20:27,0.745,0.7335,Running,Koila,Reckless_Driving,2way,1.0,10,WiFi,-118,73.0,-16.0,0.0026193168770098,40.32182694671439,21.791874407356783,Normal
User_88,2025-06-26 14:49:12,0.471,0.4797,Driving,Ligeris,Speeding,4way,0.0,70,5G,-93,18.0,16.0,0.0043988997340527,40.30678550756167,21.80770079110334,Normal
User_91,2025-06-26 18:26:14,0.587,0.6578,Walking,Ligeris,Driving_Under_Influence,1way,140.0,80,WiFi,-53,13.0,-3.0,0.0021593143051589,40.30523826857977,21.80830785485548,Normal
User_69,2025-06-26 19:42:45,0.34,0.7131,Driving,Ligeris,Reckless_Driving,2way,0.0,20,WiFi,-51,14.0,-15.0,0.0063719884787148,40.30620486391343,21.80696982933298,Normal
User_40,2025-06-26 20:08:09,0.482,0.7207,Walking,Center,Driving_Under_Influence,1way,0.0,80,116,-78,89.0,0.0,0.0037699282071182,40.32198549467468,21.78917794423459,Intentional
User_54,2025-06-27 01:27:53,0.327,0.6289,Driving,Ligeris,Speeding,1way,0.0,80,4G,-111,82.0,-16.0,0.0081783375841246,40.30728263154363,21.807220657904672,Normal
User_05,2025-06-27 04:37:46,0.743,0.5641,Swimming,Zep,Driving_Under_Influence,2way,0.0,50,5G,-90,25.0,-14.0,0.048,40.27962714946612,21.75325047623867,Intentional
User_13,2025-06-27 09:23:22,0.75,0.5984,Driving,Koila,Speeding,4way,2.0,80,3G,-107,26.0,-9.0,0.0078293675482508,40.320903111149214,21.790686195610515,Normal
User_37,2025-06-27 12:17:40,0.306,0.6314,Walking,Zep,Speeding,2way,0.0,30,5G,-81,25.0,6.0,0.0044615995334635,40.27935785428419,21.75493507715351,Normal
User_60,2025-06-27 12:20:52,0.353,0.7208,Walking,Koila,Speeding,2way,1.0,60,WiFi,-87,51.0,11.0,0.0070520122689948,40.32228289818451,21.791329701460477,Normal
User_98,2025-06-28 04:17:08,0.46,0.5088,Driving,Zep,Reckless_Driving,2way,0.0,50,3G,-77,34.0,7.0,0.0067483595459384,40.27814911261104,21.752323363746537,Normal
User_09,2025-06-29 02:39:36,0.307,0.7448,Running,Zep,Speeding,2way,1.0,110,WiFi,-88,87.0,13.0,0.0062086204524644,40.27949106694431,21.75320699641027,Normal
User_99,2025-06-29 11:48:23,0.465,0.5684,Running,Ligeris,Speeding,2way,2.0,10,3G,-89,62.0,4.0,0.0077207386293824,40.30618310141756,21.808123394207943,Normal
User_36,2025-06-29 13:33:48,0.563,0.7479,Running,Koila,Speeding,1way,0.0,60,WiFi,-83,60.0,-14.0,0.0031648499799362,40.321372885288994,21.791738727390506,Normal
User_26,2025-06-29 20:32:06,0.408,0.5641,Running,Zep,Speeding,4way,0.0,60,4G,-73,68.0,-3.0,0.0057859338284255,40.278418377619786,21.752547539581357,Normal
User_65,2025-06-30 08:32:18,0.448,0.4361,Driving,Koila,Speeding,2way,0.0,70,3G,-80,50.0,7.0,0.0076096010796826,40.322065657851056,21.791136930234497,Normal
User_29,2025-07-01 14:06:54,0.415,0.5264,Running,Zep,Reckless_Driving,2way,0.0,30,5G,-78,43.0,16.0,0.0096999723708307,40.28077687105337,21.754188835021186,Normal
User_61,2025-07-01 20:35:30,0.546,0.4437,Running,Ligeris,Driving_Under_Influence,1way,1.0,90,3G,-93,52.0,15.0,0.0083864027687929,40.30657514310376,21.807636967131195,Normal
User_42,2025-07-01 21:07:13,0.738,0.4756,Running,Koila,Speeding,2way,0.0,60,WiFi,-50,76.0,-5.0,0.0022699449155357,40.320779339678026,21.790367650702507,Normal
User_82,2025-07-02 04:29:02,0.324,0.5779,Driving,Koila,Reckless_Driving,1way,0.0,120,3G,-85,60.0,8.0,0.0034565964151312,40.306230115631266,21.789891673734495,Normal
User_18,2025-07-02 14:32:16,0.251,0.7555,Walking,Koila,Reckless_Driving,1way,0.0,20,WiFi,-89,21.0,-2.0,0.0041926903335831,40.32208962481911,21.791775450560667,Normal
User_53,2025-07-02 18:15:16,0.313,0.4646,Running,Ligeris,Driving_Under_Influence,1way,0.0,80,3G,-120,50.0,-11.0,0.0077705828235902,42.092346,21.808446219781644,Normal
User_11,2025-07-03 07:39:46,0.602,0.684,Running,Ligeris,Driving_Under_Influence,1way,0.0,20,5G,-93,40.0,14.0,0.0026150558561193,40.30505555421763,21.806056279888377,Normal
User_100,2025-07-03 09:31:14,0.37,0.62,Driving,Ligeris,Speeding,1way,1.0,60,113,-74,41.0,2.0,0.0032208007243652,40.305946073803774,21.805815787036533,Normal
User_95,2025-07-03 20:14:26,0.545,0.6399,Running,Koila,Driving_Under_Influence,4way,2.0,40,3G,-109,65.0,-16.0,0.0056221889170424,40.32198928539616,21.791621562015298,Normal
User_88,2025-07-04 08:55:50,0.471,0.4947,Driving,Koila,Speeding,4way,0.0,80,3G,-111,85.0,13.0,0.0026949340151089,40.322121966576475,21.79130084479203,Normal
User_82,2025-07-04 18:09:46,0.324,0.5819,Running,Ligeris,Reckless_Driving,2way,0.0,60,5G,-119,31.0,-3.0,0.0089025165277347,40.30590065531515,21.80754576435884,Normal
User_24,2025-07-04 21:12:36,0.445,0.4516,Running,Koila,Speeding,4way,0.0,20,WiFi,-88,17.0,2.0,0.0025759038528021,40.322028520331045,21.79119995764212,Normal
User_38,2025-07-05 08:36:43,0.306,0.6771,Walking,Zep,Driving_Under_Influence,1way,1.0,40,3G,-101,61.0,4.0,0.0089807187361168,40.27936195470395,21.754086495713487,Normal
User_10,2025-07-05 11:13:57,0.315,0.7208,Walking,Koila,Speeding,2way,0.0,60,3G,-104,31.0,-12.0,0.0069239222178878,40.32072638041261,21.79185594856018,Normal
User_58,2025-07-05 14:04:09,0.465,0.404,Running,Ligeris,Reckless_Driving,2way,0.0,50,3G,-83,9.0,6.0,0.001685048849644,40.30675248845541,21.805367544100044,Normal
User_54,2025-07-06 05:38:56,0.327,0.6469,Driving,Koila,Driving_Under_Influence,4way,1.0,40,4G,-118,43.0,-14.0,0.0097306261927899,41.869554,21.79165288510388,Normal
User_31,2025-07-06 09:42:03,0.56,0.7264,Driving,Ligeris,Reckless_Driving,2way,0.0,60,WiFi,-88,13.0,8.0,0.0085920253729496,40.30712430708565,21.807794008674296,Normal
User_77,2025-07-06 16:01:32,0.428,0.3905,Driving,Zep,Reckless_Driving,4way,0.0,20,5G,-106,97.0,1.0,0.007718239056956,40.28079765565758,21.754369437435024,Normal
User_40,2025-07-07 07:01:39,0.482,0.5641,Running,Koila,Driving_Under_Influence,1way,0.0,80,4G,-70,2.0,-3.0,0.0092685471871138,40.32226197883893,19.463957,Normal
User_64,2025-07-07 14:32:14,0.511,0.7258,Driving,Ligeris,Reckless_Driving,2way,5.0,40,4G,-103,20.0,1.0,0.0018270068967283,40.30648961947062,21.807767780867895,Normal
User_87,2025-07-07 14:51:18,0.709,0.7562,Walking,Ligeris,Speeding,1way,1.0,80,5G,-106,45.0,12.0,0.009630524786373,40.305251164763746,21.80738104701908,Normal
User_98,2025-07-07 21:16:04,0.46,0.5278,Running,Zep,Driving_Under_Influence,1way,0.0,40,4G,-76,27.0,16.0,0.0082571051654638,40.27988253330607,21.75413858264972,Normal
User_89,2025-07-08 02:11:14,0.336,0.3891,Driving,Zep,Speeding,1way,2.0,30,4G,-80,59.0,-22.0,0.0089958145508751,40.27956899059125,21.753215382028355,Unintentional
User_01,2025-07-08 16:11:20,0.619,0.6488,Running,Ligeris,Speeding,2way,0.0,20,WiFi,-87,12.0,-15.0,0.0017467827335078,40.30518651177168,21.808426187950086,Normal
User_69,2025-07-08 16:58:48,0.34,0.7361,Running,Zep,Driving_Under_Influence,4way,0.0,90,4G,-95,5.0,-8.0,0.0014853043067151,40.2798814270119,21.75401430413577,Normal
User_73,2025-07-08 18:45:40,0.325,0.5677,Walking,Zep,Reckless_Driving,2way,0.0,80,3G,-85,25.0,-9.0,0.0059622042249205,40.279267703772334,21.791256784153244,Normal
User_52,2025-07-08 19:10:37,0.544,0.4542,Walking,Zep,Speeding,4way,1.0,10,4G,-91,41.0,-13.0,0.00348194978617,40.27964085450776,21.753007657818262,Normal
User_12,2025-07-08 22:47:18,0.67,0.7282,Running,Ligeris,Driving_Under_Influence,4way,0.0,30,4G,-81,98.0,0.0,0.0099886103677722,40.306637509440215,21.809083383018685,Normal
User_27,2025-07-09 07:54:49,0.535,0.6301,Driving,Ligeris,Reckless_Driving,4way,0.0,30,5G,-100,81.0,13.0,0.0025760587175006,40.30610296574071,21.807471965709464,Normal
User_46,2025-07-09 17:46:02,0.519,0.7206,Driving,Ligeris,Speeding,4way,3.0,30,4G,-102,67.0,14.0,0.0076689219191693,40.30621523438098,21.807627543345586,Normal
User_31,2025-07-09 23:13:39,0.56,0.7324,Walking,Zep,Reckless_Driving,2way,0.0,30,3G,-101,81.0,14.0,0.0023165387716777,40.27823263641298,21.753137578178848,Normal
User_14,2025-07-10 05:52:12,0.393,0.5874,Running,Ligeris,Driving_Under_Influence,4way,4.0,80,WiFi,-90,75.0,-14.0,0.0061921825370012,40.306230115631266,21.80813035506199,Normal
User_17,2025-07-10 17:02:14,0.631,0.5218,Driving,Spinari,Reckless_Driving,2way,0.0,60,5G,-80,-142.0,4.0,0.0063697519802414,40.279720545385366,21.75165735556994,Intentional
User_30,2025-07-10 18:50:55,0.413,0.4714,Running,Zep,Speeding,5way,2.0,60,3G,-111,-46.0,-4.0,0.0091307212042056,40.2804106122023,21.752080822403244,Intentional
User_47,2025-07-11 10:19:08,0.585,0.4912,Walking,Zep,Speeding,1way,1.0,60,3G,-71,28.0,-12.0,0.0052013798987757,40.279737953432615,21.75308958056752,Normal
User_92,2025-07-11 14:54:40,0.694,0.5582,Running,Zep,Reckless_Driving,2way,0.0,70,5G,-89,-127.0,8.0,0.0040549309891965,40.27997989701025,21.75518830109324,Normal
User_52,2025-07-12 21:36:26,0.544,0.4622,Running,Ligeris,6,1way,0.0,10,WiFi,-66,-129.0,16.0,0.0072743875829889,40.30664820910838,21.807115483965617,Normal
User_74,2025-07-12 23:42:28,0.497,0.7424,Walking,Ligeris,Driving_Under_Influence,2way,2.0,10,3G,-104,13.0,-8.0,0.009642385451084,40.30567792663464,21.80714938752082,Normal
User_65,2025-07-13 02:02:40,0.448,0.4631,Walking,Koila,Reckless_Driving,4way,0.0,70,5G,-73,61.0,-1.0,0.0079468723539364,40.32190363528479,21.79058150670081,Normal
User_83,2025-07-13 06:58:25,0.309,0.7455,Running,Koila,Reckless_Driving,2way,0.0,50,WiFi,-52,48.0,13.0,0.0032684132930815,40.32031575759424,21.79164706905934,Normal
User_88,2025-07-13 11:20:50,0.471,0.5127,Running,Koila,Reckless_Driving,2way,0.0,50,3G,-91,48.0,13.0,0.0094634430186146,40.32201108266069,21.791376320117088,Normal
User_82,2025-07-13 14:58:53,0.324,0.5999,Running,Koila,Reckless_Driving,1way,3.0,30,3G,-88,8.0,5.0,0.0077370115460469,40.28057264537683,21.753270232656053,Normal
User_87,2025-07-14 04:04:40,0.709,0.7692,Running,Ligeris,Reckless_Driving,2way,3.0,40,5G,-75,66.0,6.0,0.0071544750219805,40.30720105315005,21.80774664976322,Normal
User_86,2025-07-14 04:39:18,0.469,0.3901,Walking,Ligeris,Driving_Under_Influence,2way,1.0,60,4G,-105,63.0,-5.0,0.0075088186764728,40.30640708724447,21.808667091919084,Normal
User_83,2025-07-14 07:05:32,0.309,0.7475,Driving,Zep,Speeding,1way,0.0,70,5G,-100,85.0,7.0,0.0091447697972757,40.279548978120694,21.752713934770895,Normal
User_18,2025-07-14 07:27:16,0.251,0.7785,Running,Koila,Speeding,1way,0.0,40,WiFi,-67,60.0,7.0,0.0067587748633002,40.323410730587966,21.78995784082966,Normal
User_88,2025-07-14 16:53:39,0.471,0.5147,Driving,Zep,Driving_Under_Influence,2way,0.0,30,WiFi,-85,24.0,7.0,0.0096194906195684,40.280327669360894,21.751943309055378,Normal
User_58,2025-07-14 19:32:43,0.465,0.423,Walking,Zep,Driving_Under_Influence,2way,0.0,20,WiFi,-63,45.0,-16.0,0.0056554230300404,40.27940321996221,21.75261831393712,Normal
User_92,2025-07-15 02:50:24,0.694,0.5662,Running,Koila,Driving_Under_Influence,1way,0.0,50,WiFi,-73,5.0,-5.0,0.0094784778203985,40.32267378481079,21.791805776617267,Normal
User_41,2025-07-15 18:01:48,0.628,0.5531,Running,Zep,Reckless_Driving,1way,2.0,40,5G,-92,77.0,-11.0,0.0027067533717002,40.28013259923773,21.7537878614577,Normal
User_98,2025-07-15 18:47:28,0.46,0.5428,Driving,Ligeris,Speeding,1way,1.0,30,WiFi,-70,92.0,-13.0,0.0043065605104404,40.30665528210061,21.80772063451418,Normal
User_91,2025-07-16 03:25:08,0.587,0.6968,Walking,Zep,8,4way,0.0,60,3G,-116,17.0,-6.0,0.0011805578462084,41.928448,21.752212055589272,Normal
User_71,2025-07-16 14:04:12,0.256,0.3963,Driving,Koila,Driving_Under_Influence,2way,1.0,30,WiFi,-56,68.0,-5.0,0.0024016186972517,40.322896811489464,21.793337654912417,Normal
User_63,2025-07-17 01:34:46,0.543,0.5106,Walking,Koila,Speeding,1way,0.0,10,5G,-113,79.0,-11.0,0.0020818457814932,40.32364231153622,21.790467094954597,Normal
User_25,2025-07-17 11:18:53,0.408,0.5318,Running,Spinari,Speeding,1way,1.0,40,5G,-112,52.0,4.0,0.0099426406137066,37.870528,21.79126388864722,Intentional
User_33,2025-07-17 16:45:12,0.634,0.6092,Running,Koila,Speeding,2way,1.0,40,WiFi,-80,67.0,-6.0,0.002693260040967,40.32330161981603,21.78991707150779,Normal
User_59,2025-07-18 04:40:54,0.265,0.5742,Walking,Koila,Driving_Under_Influence,2way,1.0,80,5G,-87,56.0,13.0,0.0081011138050033,40.32095505078942,21.78973859005063,Normal
User_08,2025-07-18 23:46:38,0.347,0.7558,Walking,Koila,Driving_Under_Influence,2way,0.0,30,5G,-90,5.0,-13.0,0.0064890456213147,40.322068322006885,21.792133734189733,Normal
User_88,2025-07-19 00:26:50,0.471,0.5247,Walking,Koila,Speeding,1way,0.0,70,WiFi,-64,2.0,1.0,0.0027595991578197,40.322925479426814,21.790091243644408,Normal
User_84,2025-07-19 06:34:40,0.527,0.4717,Running,Zep,Speeding,2way,3.0,50,4G,-79,17.0,5.0,0.0088742643463093,40.278684309138185,21.75164686381572,Normal
User_87,2025-07-19 11:59:00,0.709,0.7792,Running,Ligeris,Driving_Under_Influence,2way,2.0,10,109,-76,94.0,0.0,0.0040363906189908,40.30782401496306,21.80773146494269,Normal
User_83,2025-07-19 22:14:14,0.309,0.7585,Running,Zep,Reckless_Driving,2way,3.0,10,3G,-88,23.0,-15.0,0.0081028526785105,40.27955985822068,21.753484079025725,Normal
User_44,2025-07-20 04:56:49,0.332,0.4836,Driving,Ligeris,Speeding,4way,0.0,70,3G,-107,77.0,-4.0,0.0087033914037467,40.30565093173318,21.807663319687848,Normal
User_100,2025-07-20 07:44:14,0.37,0.654,Running,Koila,Reckless_Driving,1way,0.0,30,5G,-90,42.0,5.0,0.0083710136027099,40.320951225479966,21.789489082281527,Normal
User_56,2025-07-20 09:25:35,0.374,0.4127,Running,Ligeris,Driving_Under_Influence,4way,1.0,50,4G,-101,76.0,-7.0,0.0077479161116764,40.306284577592834,21.808089045366938,Normal
User_92,2025-07-20 11:08:42,0.694,0.5772,Walking,Koila,Reckless_Driving,2way,0.0,40,3G,-99,53.0,-5.0,0.0091814211951017,40.321166504095864,21.792888076249294,Normal
User_99,2025-07-20 11:29:37,0.465,0.6104,Driving,Zep,Reckless_Driving,1way,3.0,50,4G,-72,54.0,5.0,0.0045001864373106,40.28050192706196,21.754341633722373,Normal
User_69,2025-07-20 12:46:29,0.34,0.7601,Walking,Zep,Speeding,2way,2.0,60,5G,-84,7.0,1.0,0.0022163276556557,40.27979040020393,21.7547749841621,Normal
User_30,2025-07-20 22:12:41,0.413,0.4914,Walking,Ligeris,Speeding,4way,0.0,60,WiFi,-77,11.0,8.0,0.0036653301456905,40.30611339436703,21.80819859903624,Normal
User_32,2025-07-21 04:47:49,0.464,0.423,Driving,Zep,Reckless_Driving,1way,0.0,20,5G,-90,78.0,5.0,0.0080504293486564,40.27915509628368,21.75281266039059,Normal
User_53,2025-07-21 10:09:25,0.313,0.5026,Walking,Ligeris,Speeding,2way,0.0,70,4G,-111,54.0,-3.0,0.0028261420345233,40.30610457909182,21.807625922895916,Normal
User_58,2025-07-21 12:24:01,0.465,0.437,Driving,Koila,Reckless_Driving,4way,5.0,10,4G,-70,78.0,-11.0,0.0075914779209596,40.322197483525635,21.791634098808917,Normal
User_65,2025-07-21 16:40:55,0.448,0.4791,Walking,Koila,Speeding,1way,0.0,10,4G,-88,94.0,-5.0,0.0089047002644231,40.32208551194873,21.789610675098228,Normal
User_49,2025-07-22 11:47:26,0.637,0.7463,Walking,Ligeris,Reckless_Driving,1way,0.0,80,4G,-81,2.0,3.0,0.0063345813872093,40.30514269027395,21.809268333991533,Normal
User_89,2025-07-22 16:48:56,0.336,0.4171,Running,Ligeris,Reckless_Driving,2way,1.0,90,WiFi,-58,85.0,3.0,0.0072408738690827,40.30530682126992,21.80567440286887,Normal
User_38,2025-07-23 07:20:16,0.306,0.7131,Running,Zep,Speeding,4way,0.0,30,4G,-102,76.0,-6.0,0.0074665532492367,40.27955965657253,21.75327363016838,Normal
User_92,2025-07-23 10:17:08,0.694,0.5832,Driving,Koila,Reckless_Driving,1way,0.0,60,WiFi,-67,29.0,-12.0,0.0085851306973489,40.32208199961868,21.79116565118331,Normal
User_19,2025-07-23 20:40:57,0.745,0.7885,Driving,Ligeris,Reckless_Driving,2way,1.0,90,WiFi,-79,20.0,-8.0,0.0065311271153478,40.306230115631266,21.807397329240196,Normal
User_25,2025-07-23 22:48:54,0.408,0.5438,Running,Koila,Reckless_Driving,1way,0.0,70,WiFi,-90,89.0,13.0,0.0076684583723008,40.32337195660501,21.790130546768363,Normal
User_45,2025-07-24 00:49:35,0.285,0.6813,Walking,Zep,Reckless_Driving,2way,0.0,60,5G,-73,12.0,-7.0,0.0017351447755877,40.27954404309386,21.75333488072655,Normal
User_11,2025-07-24 04:18:05,0.602,0.725,Walking,Koila,Speeding,2way,3.0,70,WiFi,-73,67.0,2.0,0.0061383116541589,40.32285975585472,17.115777,Normal
User_90,2025-07-24 09:36:24,0.525,0.4688,Running,Ligeris,Reckless_Driving,2way,1.0,20,3G,-107,30.0,-20.0,0.0045128303492078,40.305191547812846,21.80801227847851,Unintentional
User_88,2025-07-25 03:49:19,0.471,0.5377,Running,Ligeris,Reckless_Driving,2way,1.0,70,4G,-91,49.0,0.0,0.0052007090986211,40.30687156130111,21.80610459521619,Normal
User_59,2025-07-25 22:45:10,0.265,0.5892,Driving,Koila,Reckless_Driving,2way,1.0,30,WiFi,-58,59.0,11.0,0.003932911271391,40.321886507746825,21.791424002482252,Normal
User_39,2025-07-26 21:13:14,0.598,0.5617,Driving,Zep,Speeding,1way,0.0,70,3G,-79,2.0,4.0,0.0069814950680648,40.27971594207713,21.75317460089327,Normal
User_75,2025-07-26 23:54:16,0.409,0.5861,Running,Zep,Driving_Under_Influence,2way,0.0,50,WiFi,-98,33.0,2.0,0.0033510956770387,40.280507977829714,21.752779069436112,Normal
User_35,2025-07-27 04:14:43,0.274,0.4942,Walking,Koila,Reckless_Driving,2way,1.0,50,4G,-116,31.0,-9.0,0.0082900868229517,37.955503,21.75342462924165,Normal
User_43,2025-07-28 04:12:55,0.416,0.5757,Driving,Koila,Driving_Under_Influence,2way,1.0,10,3G,-82,55.0,-5.0,0.0088355761598728,40.32125973444077,21.7910548111489,Normal
User_51,2025-07-29 00:23:38,0.613,0.799,Driving,Ligeris,Driving_Under_Influence,2way,1.0,10,WiFi,-88,-34.0,-1.0,0.0053155617618159,40.3074420946514,21.807876226527313,Normal
User_75,2025-07-29 00:50:34,0.409,0.5911,Driving,Ligeris,Driving_Under_Influence,2way,1.0,80,WiFi,-80,1.0,3.0,0.029,40.305980174387464,21.807293799994422,Unintentional
User_24,2025-07-29 02:56:26,0.445,0.5016,Running,Ligeris,Speeding,1way,0.0,80,WiFi,-79,15.0,16.0,0.008080781325757,40.306931532012015,21.809440021217313,Normal
User_18,2025-07-29 08:33:44,0.251,0.8095,Driving,Ligeris,Reckless_Driving,1way,0.0,10,3G,-106,76.0,4.0,0.0063467333518625,40.30621547017527,21.807466922774065,Normal
User_26,2025-07-29 10:30:21,0.408,0.6675,Walking,Zep,Reckless_Driving,1way,1.0,60,5G,-111,49.0,-6.0,0.007070956120797,40.27937679984963,21.753467146689612,Normal
User_60,2025-07-29 14:31:56,0.353,0.7838,Driving,Zep,Speeding,1way,0.0,30,3G,-114,94.0,9.0,0.003870510230347,40.2788550152789,21.7528631156208,Normal
User_84,2025-07-29 19:19:44,0.527,0.4927,Driving,Koila,Speeding,2way,1.0,30,WiFi,-76,66.0,-6.0,0.0075294543905914,40.305762434629855,21.80957211675214,Normal
User_67,2025-07-29 20:48:17,0.529,0.6306,Running,Zep,Speeding,1way,0.0,Harassing_Driver,4G,Satellite,77.0,7.0,0.0031963212605141,40.27955544623634,21.752384576732545,Normal
User_19,2025-07-30 05:59:34,0.745,0.8025,Walking,Ligeris,Speeding,4way,0.0,80,4G,-110,87.0,-7.0,0.0016094400469943,40.30501413303852,21.806059559605107,Normal
