User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,True_Class
User_26,2025-10-13 20:14:24,0.495,0.8193,Walking,Zep,Speeding,5way,2,80,4G,-112,33,-12,0.0083665163955985,40.27991924744019,21.754485623860628,Intentional
User_39,2025-10-14 18:57:57,0.297,0.9014,Swimming,Ligeris,Driving_Under_Influence,2way,0,30,4G,-100,78,-15,0.0060464005886654,40.30746351336578,21.80791209195543,Intentional
User_57,2025-10-15 00:15:49,0.592,0.8278,Walking,Koila,Reckless_Driving,6way,1,30,WiFi,-63,62,14,0.0068742277972389,40.321933881450754,21.791142506325368,Intentional
User_26,2025-10-15 07:53:04,0.495,0.8223,Walking,Center,Speeding,2way,1,30,4G,-119,4,-2,0.0028030477347384,40.30647582130003,21.806637349809407,Intentional
User_15,2025-10-15 13:19:47,0.369,0.6158,Driving,Center,Driving_Under_Influence,2way,0,90,3G,-89,21,-9,0.0089441782070936,40.32240877146595,21.791852808403107,Intentional
User_77,2025-10-15 21:13:24,0.369,0.6613,Swimming,Zep,Driving_Under_Influence,1way,2,40,4G,-91,44,-15,0.0095503557795751,40.27947919844609,21.753030205677707,Intentional
User_38,2025-10-16 01:21:41,0.497,0.8476,Driving,Zep,Reckless_Driving,5way,0,80,5G,-74,94,5,0.0039414683359397,40.280497635640856,21.751397726185942,Intentional
User_37,2025-10-16 02:04:29,0.696,0.5917,Swimming,Koila,Reckless_Driving,1way,1,80,5G,-85,79,-8,0.0057639934682923,40.32290813636232,21.78930498473418,Intentional
User_25,2025-10-16 07:48:10,0.352,0.6413,Swimming,Zep,Reckless_Driving,1way,0,20,WiFi,-74,78,1,0.0038136474005207,40.28105611966521,21.75396827549356,Intentional
User_88,2025-10-16 20:57:11,0.421,0.9182,Walking,Ligeris,Speeding,6way,0,40,4G,-86,45,8,0.0023587258430715,40.30498435399683,21.80761555479955,Intentional
User_98,2025-10-16 21:23:19,0.734,0.724,Flying,Zep,Driving_Under_Influence,1way,0,40,4G,-99,56,14,0.0066429097904219,40.27953114107154,21.75365477944843,Intentional
User_63,2025-10-16 22:17:34,0.549,0.9463,Running,Koila,Reckless_Driving,6way,0,40,WiFi,-63,4,-15,0.0012221964215937,40.32175889658601,21.79132756070448,Intentional
User_34,2025-10-16 23:25:03,0.466,0.6972,Running,Zep,Reckless_Driving,5way,0,40,5G,-99,81,-12,0.0091641438752154,40.279405128828714,21.753902721491936,Intentional
User_70,2025-10-17 00:40:09,0.314,0.7491,Driving,Koila,Speeding,6way,2,60,3G,-116,80,-9,0.0041475764814502,40.32278052407353,21.792485006863117,Intentional
User_89,2025-10-17 06:22:09,0.606,0.9712,Swimming,Ligeris,Reckless_Driving,2way,0,50,3G,-103,49,-14,0.0019214199574937,40.30504802777325,21.80812353737389,Intentional
User_14,2025-10-17 07:11:17,0.533,0.6596,Running,Spinari,Driving_Under_Influence,1way,2,40,5G,-85,2,-5,0.0097231538319048,40.32141053521006,21.79011570867752,Intentional
User_19,2025-10-17 07:24:26,0.361,0.9128,Driving,Koila,Driving_Under_Influence,5way,0,40,4G,-92,91,-14,0.0039450083020069,40.32145962437129,21.79107176042862,Intentional
User_47,2025-10-17 09:29:33,0.345,0.704,Swimming,Koila,Reckless_Driving,2way,1,20,4G,-74,12,-5,0.0048501618477857,40.3220912302137,21.791303913552916,Intentional
User_60,2025-10-17 16:13:36,0.669,0.6397,Swimming,Koila,Reckless_Driving,2way,0,30,WiFi,-50,7,12,0.0014365755706089,40.32327418411292,21.791005113061573,Intentional
User_87,2025-10-18 08:59:40,0.64,0.8865,Driving,Zep,Speeding,5way,1,20,4G,-97,31,16,0.0062202561429196,40.28046493431408,21.752350647334303,Intentional
User_53,2025-10-18 10:44:08,0.703,0.7743,Running,Spinari,Driving_Under_Influence,2way,3,80,5G,-119,13,10,0.0022325033307873,40.27928054735653,21.75379627788305,Intentional
User_37,2025-10-18 13:51:24,0.696,0.5967,Running,Zep,Reckless_Driving,6way,0,60,4G,-81,4,-6,0.0012875002843296,40.28048969398642,21.7540132366525,Intentional
User_18,2025-10-19 04:03:22,0.669,0.7414,Swimming,Ligeris,Speeding,2way,0,80,4G,-102,57,-8,0.0021648978625172,40.305971065968095,21.809472976199835,Intentional
User_98,2025-10-19 07:57:36,0.734,0.729,Walking,Spinari,Driving_Under_Influence,1way,0,50,WiFi,-50,42,-3,0.002465470351525,40.321132781274805,21.79140768682913,Intentional
User_59,2025-10-19 19:54:58,0.521,0.7033,Running,Spinari,Reckless_Driving,2way,0,10,5G,-97,100,-8,0.0013047054518698,40.30583381929824,21.806106511234468,Intentional
User_73,2025-10-20 12:34:22,0.343,0.9553,Flying,Koila,Speeding,2way,1,20,5G,-84,39,9,0.0039554914929879,40.32216444976253,21.79041356890533,Intentional
User_05,2025-10-20 16:25:19,0.307,0.7257,Swimming,Zep,Driving_Under_Influence,2way,0,50,3G,-107,56,-15,0.002763680710516,40.2788941393573,21.75400579928849,Intentional
User_30,2025-10-20 19:00:00,0.478,0.7881,Swimming,Koila,Reckless_Driving,2way,3,20,5G,-75,74,7,0.0059770087076481,40.32179761936269,21.790371178048755,Intentional
User_39,2025-10-21 02:20:45,0.297,0.9144,Driving,Spinari,Driving_Under_Influence,4way,0,10,5G,-98,53,16,0.0050234174997085,40.322007127285936,21.791479010728935,Intentional
User_73,2025-10-21 05:17:26,0.343,0.9573,Running,Zep,Speeding,5way,1,70,5G,-117,43,-11,0.0085684414717144,40.28021596627587,21.7551218114261,Intentional
User_37,2025-10-21 05:57:44,0.696,0.6017,Running,Ligeris,Driving_Under_Influence,6way,1,20,5G,-107,15,10,0.0016416188141418,40.30672882479094,21.807077027565565,Intentional
User_17,2025-10-21 06:30:33,0.439,0.9606,Flying,Zep,Speeding,2way,2,70,3G,-120,5,1,0.0050264628985341,40.279172058904486,21.75180116839064,Intentional
User_47,2025-10-21 08:24:52,0.345,0.712,Flying,Ligeris,Driving_Under_Influence,1way,0,90,3G,-107,68,-13,0.0072340517757164,40.3057769984068,21.80712924013601,Intentional
User_84,2025-10-21 17:17:25,0.488,0.7774,Driving,Spinari,Reckless_Driving,1way,0,30,3G,-83,13,13,0.0039343097144152,40.27842772319161,21.751871653131825,Intentional
User_47,2025-10-22 05:27:32,0.345,0.714,Running,Center,Speeding,4way,1,20,WiFi,-87,96,5,0.0035365549871154,40.32151323842815,21.78919303035496,Intentional
User_19,2025-10-22 05:31:24,0.361,0.9228,Running,Zep,Reckless_Driving,6way,0,60,WiFi,-58,49,-1,0.0074707041085822,40.27993142474652,21.75321620507544,Intentional
User_45,2025-10-22 06:08:51,0.693,0.7844,Flying,Koila,Speeding,2way,3,80,5G,-86,78,-4,0.0071995562099887,40.32092497230849,21.79045909049959,Intentional
User_48,2025-10-22 09:52:49,0.636,0.7819,Swimming,Zep,Reckless_Driving,1way,0,50,5G,-91,3,-10,0.003360527313713,40.28001028728781,21.753810358119324,Intentional
User_08,2025-10-22 15:05:41,0.33,0.8999,Driving,Zep,Reckless_Driving,5way,0,50,5G,-107,55,-6,0.0053726907750711,40.27979279857442,21.753648176795224,Intentional
User_81,2025-10-22 22:14:56,0.307,0.6813,Driving,Center,Reckless_Driving,4way,0,40,4G,-81,45,5,0.0077077648866939,40.32266142643037,21.792460367126584,Intentional
User_36,2025-10-22 22:56:09,0.58,0.85,Flying,Zep,Driving_Under_Influence,2way,1,90,3G,-87,37,16,0.0078510052285076,40.27879536937314,21.75443710051276,Intentional
User_56,2025-10-23 00:32:10,0.449,0.9286,Driving,Ligeris,Driving_Under_Influence,6way,1,50,3G,-110,85,-9,0.0070378002303145,40.305834208107,21.80736348252624,Intentional
User_13,2025-10-23 02:10:36,0.738,0.8643,Flying,Koila,Speeding,4way,4,20,WiFi,-65,82,-4,0.0018299347591506,40.32234761876692,21.79032262106957,Intentional
User_18,2025-10-24 04:53:33,0.669,0.7524,Driving,Zep,Reckless_Driving,6way,1,30,3G,-107,92,10,0.0079552959104882,40.27921592862356,21.753794165690163,Intentional
User_20,2025-10-24 08:38:32,0.625,0.9883,Running,Zep,Speeding,5way,5,80,4G,-107,31,0,0.0094827940158175,40.27789877947238,21.75310507751318,Intentional
User_19,2025-10-24 10:28:48,0.361,0.9268,Running,Center,Reckless_Driving,1way,3,10,5G,-72,64,-4,0.0043137606464064,40.32095628815165,21.79164833793491,Intentional
User_82,2025-10-24 16:26:22,0.291,0.628,Driving,Koila,Speeding,5way,0,60,3G,-100,77,7,0.008963737113523,40.3220876381567,21.79126012540683,Intentional
User_03,2025-10-24 16:26:50,0.47,0.8942,Walking,Center,Speeding,1way,0,50,5G,-99,11,11,0.0039395936713198,40.32267608995495,21.79118739817389,Intentional
User_04,2025-10-24 18:24:56,0.619,0.9195,Swimming,Ligeris,Reckless_Driving,4way,0,40,3G,-114,16,-10,0.0032041436909486,40.30532849344834,21.80685304073726,Intentional
User_05,2025-10-24 22:45:42,0.307,0.7327,Driving,Zep,Driving_Under_Influence,6way,0,20,4G,-116,72,7,0.0070766990213829,40.28041250088793,21.755032990630955,Intentional
User_59,2025-10-25 02:12:56,0.521,0.7153,Driving,Ligeris,Driving_Under_Influence,6way,1,30,4G,-71,70,5,0.0056446276740225,40.30789896610293,21.8072159620075,Intentional
User_93,2025-10-25 05:53:29,0.333,0.9813,Driving,Koila,Speeding,5way,0,40,5G,-112,59,-15,0.003633280571156,40.32271080282217,21.791901473004593,Intentional
User_65,2025-10-25 06:20:13,0.654,0.8512,Running,Center,Driving_Under_Influence,4way,1,50,5G,-106,6,-14,0.0010775673892374,40.32256954075054,21.78974189626539,Intentional
User_84,2025-10-25 14:11:42,0.488,0.7854,Driving,Spinari,Speeding,2way,1,70,3G,-103,81,-2,0.0088482186899192,40.30632750953858,21.80708770632637,Intentional
User_37,2025-10-25 21:04:25,0.696,0.6107,Walking,Center,Driving_Under_Influence,2way,0,20,4G,-102,71,7,0.0077653266302473,40.2801232152608,21.752204150466973,Intentional
User_02,2025-10-25 21:47:19,0.477,0.7914,Swimming,Ligeris,Speeding,2way,0,70,5G,-95,24,-15,0.0066938691825006,40.307054997136696,21.807034243243084,Intentional
User_66,2025-10-26 00:32:32,0.551,0.7329,Walking,Spinari,Driving_Under_Influence,2way,0,30,3G,-85,81,-11,0.009221734792812,40.30695595194095,21.80813767596637,Intentional
User_96,2025-10-26 02:36:06,0.308,0.7578,Flying,Zep,Driving_Under_Influence,1way,1,50,4G,-79,46,-10,0.0049054751367038,40.27971972265246,21.752144613857578,Intentional
User_20,2025-10-26 05:33:10,0.625,0.9923,Running,Center,Reckless_Driving,1way,2,20,4G,-86,19,-16,0.0072166055569922,40.30632188134379,21.807311899138956,Intentional
User_85,2025-10-26 08:39:58,0.653,0.7983,Flying,Koila,Speeding,2way,0,70,WiFi,-73,71,-12,0.0084599811532014,40.32104424374828,21.792215794432092,Intentional
User_49,2025-10-26 08:43:00,0.462,0.7667,Driving,Center,Speeding,2way,2,50,5G,-111,96,-4,0.0061037509022276,40.27825786971965,21.75477642988226,Intentional
User_65,2025-10-26 11:14:57,0.654,0.8532,Driving,Ligeris,Driving_Under_Influence,5way,0,50,WiFi,-88,58,-15,0.0010339152945879,40.30553763277569,21.807360731355228,Intentional
User_39,2025-10-26 18:08:32,0.297,0.9244,Swimming,Koila,Reckless_Driving,4way,1,60,WiFi,-81,52,9,0.007967963758702,40.322072815834765,21.791337343576725,Intentional
User_82,2025-10-26 20:53:40,0.291,0.632,Driving,Spinari,Driving_Under_Influence,4way,0,40,5G,-96,15,-3,0.0083664976405683,40.27954458032879,21.75355296586681,Intentional
User_53,2025-10-26 22:02:13,0.703,0.7913,Running,Center,Driving_Under_Influence,1way,1,30,5G,-111,51,7,0.0090278473887307,40.307853381129675,21.80846786665029,Intentional
User_76,2025-10-27 12:57:53,0.251,0.7602,Flying,Ligeris,Driving_Under_Influence,1way,0,30,4G,-88,25,13,0.0041334337635409,40.307532327807856,21.806839034983113,Intentional
User_77,2025-10-27 13:19:06,0.369,0.6853,Driving,Zep,Speeding,5way,1,60,4G,-72,8,-15,0.0048319325095612,40.27868129719684,21.754443769351273,Intentional
User_11,2025-10-27 16:39:46,0.263,0.9518,Swimming,Koila,Driving_Under_Influence,2way,1,70,3G,-94,4,6,0.0074637550381608,40.322900258722264,21.79125540499977,Intentional
User_39,2025-10-27 17:51:55,0.297,0.9274,Driving,Zep,Driving_Under_Influence,6way,0,60,5G,-107,17,5,0.0029006393803778,40.278196515278914,21.754531179999496,Intentional
User_43,2025-10-27 18:28:06,0.407,0.8764,Running,Spinari,Driving_Under_Influence,4way,1,30,5G,-102,92,4,0.0041464867826571,40.320432806390095,21.790417913421468,Intentional
User_49,2025-10-28 08:09:10,0.462,0.7707,Flying,Zep,Speeding,2way,0,50,WiFi,-52,41,11,0.0050696905287438,40.27847690997819,21.75238537426755,Intentional
User_09,2025-10-28 08:55:50,0.444,0.7027,Driving,Spinari,Driving_Under_Influence,4way,1,90,4G,-84,22,11,0.0016492266312132,40.32073426250789,21.792343542275724,Intentional
User_94,2025-10-28 11:18:30,0.459,0.606,Walking,Center,Driving_Under_Influence,2way,0,60,4G,-88,100,5,0.0028558977233517,40.30680576043359,21.808391041668617,Intentional
User_18,2025-10-28 12:59:58,0.669,0.7594,Swimming,Ligeris,Reckless_Driving,2way,0,60,WiFi,-68,10,2,0.0042097414736736,40.30622715358345,21.808768877512676,Intentional
User_95,2025-10-28 18:05:25,0.36,0.8759,Walking,Ligeris,Speeding,5way,2,20,4G,-104,99,13,0.006332057442076,40.30636791480951,21.808163046191424,Intentional
User_84,2025-10-28 23:02:10,0.488,0.7924,Running,Ligeris,Speeding,5way,1,30,3G,-95,31,-2,0.0038969136194996,40.30746909010506,21.80737913850669,Intentional
User_86,2025-10-29 06:21:45,0.343,0.8178,Walking,Koila,Speeding,5way,0,40,WiFi,-60,100,-2,0.0043514274417701,40.32194861485847,21.79156726501013,Intentional
User_15,2025-10-29 20:04:25,0.369,0.6438,Swimming,Koila,Reckless_Driving,1way,0,120,5G,-91,61,-12,0.0069587144320514,40.32128690357869,21.79209490080396,Intentional
User_38,2025-10-30 03:56:15,0.497,0.8756,Flying,Ligeris,Reckless_Driving,1way,1,50,5G,-100,39,-9,0.0054514778224628,40.30754023667591,21.806915511317804,Intentional
User_67,2025-10-30 06:47:46,0.692,0.8451,Running,Spinari,Driving_Under_Influence,1way,0,60,5G,-70,57,10,0.0023987464758251,40.27951431066573,21.75140460384905,Intentional
User_24,2025-10-31 01:15:08,0.354,0.9458,Walking,Spinari,Speeding,2way,2,50,3G,-104,34,-8,0.009873011434891,40.32213745614264,21.79128678172126,Intentional
User_09,2025-10-31 07:43:48,0.444,0.7087,Swimming,Zep,Reckless_Driving,1way,2,30,4G,-87,96,6,0.0023144367708693,40.278463160049945,21.75384982410559,Intentional
User_65,2025-10-31 23:41:41,0.654,0.8642,Swimming,Koila,Speeding,4way,2,40,WiFi,-61,19,-16,0.0021204520543417,40.32271169658755,21.78994486235424,Intentional
User_15,2025-11-01 00:28:59,0.369,0.6488,Swimming,Ligeris,Speeding,1way,0,40,WiFi,-82,3,11,0.0058056860547932,40.30656343457557,21.806971090941257,Intentional
User_100,2025-11-01 04:07:52,0.718,0.948,Flying,Ligeris,Reckless_Driving,1way,0,30,WiFi,-72,70,-6,0.0065146948288701,40.30701126279932,21.807961523445325,Intentional
User_45,2025-11-01 05:34:52,0.693,0.8044,Swimming,Koila,Driving_Under_Influence,2way,1,30,4G,-75,54,-16,0.0036948050688322,40.32222691461326,21.791333108745757,Intentional
User_79,2025-11-01 08:30:37,0.326,0.6979,Running,Spinari,Reckless_Driving,2way,1,60,4G,-100,35,12,0.0031038241334079,40.32057508056483,21.790308197031564,Intentional
User_49,2025-11-01 09:20:46,0.462,0.7787,Running,Koila,Speeding,5way,1,70,4G,-103,34,9,0.0054344424715552,40.32164655785634,21.790243673235135,Intentional
User_90,2025-11-01 13:24:59,0.395,0.7198,Running,Spinari,Driving_Under_Influence,1way,0,70,3G,-84,55,16,0.0060726686613371,40.27943916389657,21.75422740687353,Intentional
User_42,2025-11-01 14:17:51,0.544,0.9763,Driving,Ligeris,Speeding,6way,0,30,5G,-111,91,-8,0.0049072847285383,40.30584495463782,21.80844257179585,Intentional
User_67,2025-11-01 15:18:29,0.692,0.8481,Swimming,Koila,Speeding,1way,1,60,4G,-108,10,-1,0.003698175810196,40.32134848176923,21.792315587944685,Intentional
User_71,2025-11-02 10:57:21,0.259,0.8712,Swimming,Zep,Reckless_Driving,2way,0,20,4G,-104,45,8,0.0082987873564684,40.278381312004235,21.75461979123472,Intentional
User_87,2025-11-03 04:07:25,0.64,0.9185,Swimming,Ligeris,Speeding,4way,0,20,5G,-109,41,10,0.0019110494396697,40.30634918300215,21.807370776053013,Intentional
User_06,2025-11-03 17:45:21,0.573,0.8417,Walking,Spinari,Reckless_Driving,2way,0,80,WiFi,-76,82,-1,0.002489590621849,40.3216494395564,21.791693232085272,Intentional
User_36,2025-11-03 22:36:02,0.58,0.873,Driving,Spinari,Driving_Under_Influence,2way,0,20,4G,-80,33,-8,0.0063036901358762,40.305249084950105,21.80630761170141,Intentional
User_36,2025-11-03 23:19:21,0.58,0.874,Flying,Ligeris,Speeding,2way,1,50,WiFi,-73,18,-10,0.0042154264289032,40.305603669559424,21.805324752411163,Intentional
User_17,2025-11-04 03:45:55,0.439,0.9886,Running,Koila,Reckless_Driving,5way,0,80,4G,-120,27,15,0.0028682842328657,40.32221699905491,21.79183597723292,Intentional
User_38,2025-11-04 10:35:14,0.497,0.8856,Running,Zep,Reckless_Driving,6way,0,20,WiFi,-60,95,1,0.0029665142761208,40.27985822049868,21.754156713188895,Intentional
User_16,2025-11-04 22:11:39,0.455,0.8858,Running,Ligeris,Reckless_Driving,6way,2,30,5G,-88,19,10,0.0067891175893334,40.307508321522015,21.80606698082536,Intentional
User_92,2025-11-05 01:56:48,0.622,0.6264,Flying,Ligeris,Reckless_Driving,1way,0,10,WiFi,-50,79,-13,0.0038153870417268,40.30640630575507,21.80667880281641,Intentional
User_37,2025-11-05 11:16:21,0.696,0.6317,Swimming,Ligeris,Speeding,2way,0,80,3G,-70,7,6,0.0019608418682438,40.30534516430797,21.80942773755511,Intentional
User_35,2025-11-06 03:17:55,0.301,0.6755,Walking,Spinari,Speeding,1way,0,40,WiFi,-90,40,-14,0.0075580986057202,40.32306654646204,21.79065618677438,Intentional
User_45,2025-11-06 04:27:19,0.693,0.8144,Driving,Center,Reckless_Driving,1way,0,40,WiFi,-60,2,-11,0.0055964128180985,40.30641174088333,21.807116366591487,Intentional
User_09,2025-11-06 07:27:51,0.444,0.7207,Flying,Zep,Driving_Under_Influence,1way,3,70,4G,-90,9,4,0.0084748776062747,40.278974324642746,21.75191735485597,Intentional
User_41,2025-11-06 12:19:11,0.642,0.9635,Swimming,Zep,Reckless_Driving,2way,0,40,5G,-105,41,-9,0.0099007175439176,40.28032430679446,21.751849297665338,Intentional
User_44,2025-11-06 20:09:31,0.546,0.8955,Flying,Zep,Speeding,2way,1,70,3G,-102,84,2,0.0037779299562137,40.279287518344915,21.752019177945115,Intentional
User_09,2025-11-06 21:12:42,0.444,0.7217,Walking,Center,Driving_Under_Influence,2way,1,60,5G,-72,25,0,0.0070103316242018,40.30617977491115,21.807622136773183,Intentional
User_28,2025-11-06 22:16:22,0.311,0.6388,Walking,Center,Speeding,2way,0,80,4G,-70,56,-12,0.0019703686050524,40.32380583082978,21.79075867321825,Intentional
User_35,2025-11-07 00:14:36,0.301,0.6775,Walking,Koila,Reckless_Driving,5way,0,80,3G,-72,49,-4,0.0068667293388405,40.321817895849534,21.789288561408757,Intentional
User_50,2025-11-07 00:23:52,0.395,0.8454,Walking,Zep,Speeding,5way,0,20,4G,-86,52,-9,0.0016722594821871,40.279206313520106,21.753202840680174,Intentional
User_38,2025-11-07 07:26:49,0.497,0.8926,Flying,Zep,Driving_Under_Influence,2way,2,50,WiFi,-76,44,-13,0.007891502884947,40.28049639790068,21.755241743396713,Intentional
User_11,2025-11-07 08:05:07,0.263,0.9728,Running,Koila,Driving_Under_Influence,5way,0,60,WiFi,-63,44,8,0.0035068115492269,40.32208820581289,21.79330126792128,Intentional
User_100,2025-11-07 08:53:19,0.718,0.96,Running,Ligeris,Reckless_Driving,5way,1,20,WiFi,-51,33,-9,0.0036051276846581,40.305633679904304,21.808004481958793,Intentional
User_63,2025-11-07 22:25:34,0.549,0.9903,Driving,Ligeris,Speeding,5way,0,20,5G,-113,55,-9,0.0022700645088961,40.30623989634596,21.80731490527624,Intentional
User_01,2025-11-08 06:39:43,0.581,0.9957,Swimming,Zep,Speeding,2way,0,20,4G,-98,65,-13,0.0064442577702683,40.27868995730387,21.754778667411017,Intentional
User_72,2025-11-08 07:34:18,0.359,0.9398,Driving,Spinari,Driving_Under_Influence,4way,0,90,WiFi,-56,13,-1,0.0015576724950234,40.28074872792552,21.752774202450738,Intentional
User_23,2025-11-08 08:24:43,0.532,0.6927,Flying,Zep,Reckless_Driving,4way,1,50,WiFi,-79,99,-10,0.005477043679149,40.27897415470824,21.752348776383197,Intentional
User_21,2025-11-08 11:14:54,0.256,0.8356,Swimming,Ligeris,Reckless_Driving,1way,0,50,4G,-106,82,14,0.0072326177979162,40.304889883508,21.80788078986183,Intentional
User_05,2025-11-08 18:55:28,0.307,0.7637,Flying,Koila,Reckless_Driving,4way,0,80,4G,-89,44,-13,0.0060192558102525,40.323378089908054,21.78970623177319,Intentional
User_70,2025-11-08 22:32:09,0.314,0.7941,Driving,Spinari,Driving_Under_Influence,2way,2,20,5G,-80,71,-5,0.0070989591685931,40.27924213561562,21.75188958008475,Intentional
User_87,2025-11-10 10:47:30,0.64,0.9335,Driving,Center,Speeding,1way,0,10,5G,-78,20,2,0.0053853498572966,40.30602119685323,21.808724352318738,Intentional
User_70,2025-11-10 12:32:06,0.314,0.7981,Swimming,Zep,Reckless_Driving,4way,3,50,4G,-111,84,-13,0.0047030877507289,40.2792745717401,21.752981171579215,Intentional
User_30,2025-11-10 22:48:07,0.478,0.8291,Walking,Spinari,Reckless_Driving,2way,4,40,3G,-103,43,0,0.0012295318217916,40.32096324774368,21.7908546577582,Intentional
User_65,2025-11-11 01:49:09,0.654,0.8852,Running,Spinari,Speeding,1way,1,60,3G,-76,41,10,0.0038373161015711,40.321121129429734,21.790649073376436,Intentional
User_05,2025-11-11 09:21:01,0.307,0.7697,Driving,Center,Reckless_Driving,4way,2,90,3G,-83,81,6,0.0078191638425534,40.27953840356319,21.752554468236077,Intentional
User_45,2025-11-11 10:37:17,0.693,0.8244,Swimming,Koila,Speeding,1way,0,60,5G,-90,48,8,0.0056255548674006,40.32111546636309,21.79096630353858,Intentional
User_43,2025-11-11 11:18:44,0.407,0.9064,Running,Koila,Speeding,6way,0,90,5G,-95,80,-5,0.0062868121864408,40.32257943502065,21.789935673897077,Intentional
User_29,2025-11-11 13:56:39,0.603,0.9803,Walking,Spinari,Speeding,1way,2,80,WiFi,-52,64,3,0.0021683324788609,40.32333040572902,21.790322398992217,Intentional
User_18,2025-11-11 18:51:09,0.669,0.7884,Driving,Center,Driving_Under_Influence,2way,0,30,3G,-73,48,13,0.0054615491597187,40.321658822065146,21.790289895446392,Intentional
User_62,2025-11-11 23:17:03,0.471,0.738,Swimming,Zep,Reckless_Driving,2way,3,30,4G,-86,71,-12,0.003101890552982,40.27913390669987,21.75489086818309,Intentional
User_37,2025-11-12 01:23:08,0.696,0.6457,Running,Zep,Speeding,5way,2,60,5G,-78,77,-9,0.0044899317826399,40.27979210998815,21.75226533909094,Intentional
User_08,2025-11-12 20:04:41,0.33,0.9419,Running,Center,Driving_Under_Influence,1way,0,30,3G,-92,15,6,0.0061397476597007,40.27972162597162,21.75276970773049,Intentional
User_36,2025-11-13 10:23:30,0.58,0.893,Driving,Koila,Speeding,5way,0,40,WiFi,-76,33,-5,0.0036280630021386,40.322085037937285,21.79124619020445,Intentional
User_09,2025-11-13 11:01:34,0.444,0.7347,Flying,Koila,Reckless_Driving,2way,1,60,3G,-106,23,-11,0.0046044962210909,40.3218362218248,21.791117677984605,Intentional
User_02,2025-11-14 02:36:51,0.477,0.8304,Driving,Ligeris,Driving_Under_Influence,6way,0,40,3G,-73,88,16,0.0075196519991248,40.30644146286272,21.808264529857052,Intentional
User_68,2025-11-14 02:43:48,0.402,0.8647,Driving,Zep,Driving_Under_Influence,5way,2,60,5G,-85,90,-5,0.0081400957770608,40.279015686704554,21.753189046445534,Intentional
User_61,2025-11-14 04:47:41,0.304,0.7816,Walking,Spinari,Speeding,2way,0,80,5G,-88,79,9,0.0045091294964623,40.278153113785635,21.75179354090262,Intentional
User_91,2025-11-14 09:42:21,0.716,0.8453,Flying,Koila,Driving_Under_Influence,2way,0,30,5G,-93,13,3,0.0011649629107655,40.321030750161896,21.79216169404323,Intentional
User_75,2025-11-14 12:53:39,0.65,0.9224,Running,Zep,Driving_Under_Influence,5way,0,10,4G,-89,94,-3,0.0056833313133937,40.27805092358337,21.75430163116636,Intentional
User_92,2025-11-14 18:05:27,0.622,0.6454,Running,Ligeris,Reckless_Driving,5way,1,40,WiFi,-67,12,-4,0.0016428897503161,40.305463717574376,21.80548058806965,Intentional
User_13,2025-11-14 22:29:11,0.738,0.9093,Running,Ligeris,Driving_Under_Influence,6way,3,30,5G,-70,31,12,0.0038741999401211,40.30590444417719,21.80818985983806,Intentional
User_55,2025-11-15 01:46:05,0.3,1.0,Driving,Center,Speeding,2way,3,30,WiFi,-88,63,-14,0.0083836987301424,40.3219958721088,21.79105354752968,Intentional
User_80,2025-11-15 16:29:20,0.447,0.9636,Driving,Koila,Reckless_Driving,6way,0,90,5G,-79,23,-14,0.0060377409012443,40.322274174537384,21.791302904583205,Intentional
User_10,2025-11-15 20:45:35,0.35,0.9285,Driving,Zep,Driving_Under_Influence,6way,0,60,5G,-70,86,-2,0.0033483890024027,40.27981959472289,21.752211765692223,Intentional
User_40,2025-11-15 22:17:46,0.357,0.7251,Driving,Center,Speeding,4way,1,50,4G,-76,73,12,0.0062020174903884,40.280172989341345,21.75319262569672,Intentional
User_25,2025-11-15 23:37:26,0.352,0.7023,Swimming,Zep,Speeding,4way,3,50,3G,-100,47,10,0.0077695285595505,40.27809964080205,21.752283937742497,Intentional
User_24,2025-11-16 00:05:21,0.354,0.9778,Running,Center,Reckless_Driving,4way,0,30,4G,-114,12,2,0.0044507032039527,40.279670599097365,21.754921358270018,Intentional
User_57,2025-11-16 02:13:43,0.592,0.8918,Swimming,Koila,Driving_Under_Influence,2way,2,90,WiFi,-50,38,-6,0.0086911093221024,40.32218231118139,21.791236355870584,Intentional
User_47,2025-11-16 10:32:45,0.345,0.765,Walking,Koila,Reckless_Driving,6way,0,50,4G,-77,97,12,0.0046430907312962,40.320369376254305,21.79158766328504,Intentional
User_01,2025-11-16 11:33:17,0.581,1.0,Running,Center,Reckless_Driving,4way,0,20,5G,-78,34,-3,0.0019077679357624,40.3218252087332,21.792254863996508,Intentional
User_14,2025-11-16 13:48:29,0.533,0.7196,Running,Ligeris,Driving_Under_Influence,5way,2,70,WiFi,-77,85,4,0.0022282271842013,40.30624526109067,21.80744618193931,Intentional
User_45,2025-11-16 17:10:49,0.693,0.8354,Driving,Ligeris,Driving_Under_Influence,6way,1,30,3G,-100,100,3,0.0025191386851608,40.3062552034445,21.807382823665296,Intentional
User_64,2025-11-17 08:06:19,0.287,0.6497,Driving,Koila,Reckless_Driving,5way,1,60,5G,-80,32,13,0.0039392457247389,40.322123099821475,21.79143820390402,Intentional
