User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,True_Class
User_100,2025-10-31 10:06:03,0.718,0.946,Driving,Ligeris,Speeding,4way,2,40,4G,-90,36,-19,0.0098519799324285,40.305384811451646,21.80597923287369,Unintentional
User_55,2025-10-31 21:12:23,0.3,0.9814,Walking,Koila,Driving_Under_Influence,2way,1,40,WiFi,-68,47,20,0.0034995284712624,40.32144193144666,21.792791127630124,Unintentional
User_83,2025-10-31 23:43:40,0.498,0.6907,Driving,Koila,Speeding,2way,4,40,3G,-95,17,-2,0.032,40.32168897623702,21.790955872579325,Unintentional
User_43,2025-11-01 02:34:57,0.407,0.8864,Walking,Koila,Driving_Under_Influence,1way,1,20,3G,-70,64,-21,0.0016117626008574,40.32180436091168,21.791066875678126,Unintentional
User_60,2025-11-01 03:33:30,0.669,0.6687,Walking,Zep,Reckless_Driving,4way,2,30,5G,-107,54,19,0.0045812011309663,40.2807626719256,21.75283785580316,Unintentional
User_32,2025-11-01 04:02:46,0.684,0.7083,Running,Zep,Driving_Under_Influence,2way,2,60,WiFi,-52,97,10,0.042,40.27869441339545,21.753717557216852,Unintentional
User_63,2025-11-01 04:54:29,0.549,0.9773,Driving,Zep,Driving_Under_Influence,4way,2,30,3G,-118,8,14,0.049,40.27923408177374,21.75467136729203,Unintentional
User_10,2025-11-01 11:23:44,0.35,0.8995,Driving,Ligeris,Driving_Under_Influence,4way,1,40,3G,-116,12,-18,0.0084321913134877,40.306517933376334,21.808542696643865,Unintentional
User_73,2025-11-01 11:45:39,0.343,0.9793,Running,Koila,Driving_Under_Influence,2way,1,80,5G,-87,0,19,0.0063706684703288,40.322603258314906,21.79055913975042,Unintentional
User_87,2025-11-01 17:26:18,0.64,0.9155,Walking,Koila,Driving_Under_Influence,1way,0,60,WiFi,-61,91,-7,0.047,40.32214225925508,21.791359157148392,Unintentional
User_71,2025-11-02 12:25:51,0.259,0.8722,Running,Zep,Driving_Under_Influence,1way,0,70,5G,-94,29,-9,0.033,40.27962644344532,21.753167542503338,Unintentional
User_44,2025-11-02 17:52:45,0.546,0.8875,Driving,Koila,Driving_Under_Influence,4way,0,60,5G,-76,33,-18,0.0063254955276659,40.32309549813644,21.79049425454974,Unintentional
User_28,2025-11-02 21:43:08,0.311,0.6308,Running,Ligeris,Speeding,2way,0,10,3G,-95,86,12,0.046,40.30633261790635,21.808105934639144,Unintentional
User_41,2025-11-03 07:46:29,0.642,0.9575,Driving,Ligeris,Reckless_Driving,2way,1,50,WiFi,-52,41,-24,0.0095191852241126,40.30695248262543,21.807676328722497,Unintentional
User_23,2025-11-04 00:49:04,0.532,0.6837,Driving,Zep,Speeding,1way,0,60,4G,-113,43,20,0.0040193859192583,40.28099001804392,21.75406304892644,Unintentional
User_65,2025-11-04 05:41:38,0.654,0.8712,Driving,Koila,Driving_Under_Influence,2way,0,60,5G,-76,49,-24,0.0086062580782792,40.32331129020413,21.792531721595523,Unintentional
User_81,2025-11-05 01:35:36,0.307,0.7083,Walking,Koila,Driving_Under_Influence,4way,1,50,WiFi,-56,62,25,0.0019923676279442,40.321991448027354,21.789530531885145,Unintentional
User_73,2025-11-05 02:39:46,0.343,0.9873,Driving,Koila,Speeding,2way,0,90,5G,-92,93,-12,0.028,40.32136961589742,21.79063650538935,Unintentional
User_31,2025-11-05 10:00:17,0.293,1.0,Walking,Zep,Reckless_Driving,4way,1,20,3G,-75,68,-11,0.025,40.27859906914823,21.754279197807048,Unintentional
User_80,2025-11-05 10:35:11,0.447,0.9446,Walking,Zep,Driving_Under_Influence,1way,1,20,3G,-76,78,11,0.028,40.27976826087962,21.751399997631314,Unintentional
User_11,2025-11-05 19:21:34,0.263,0.9698,Running,Koila,Speeding,2way,1,60,4G,-80,42,10,0.036,40.3225884288698,21.789888350370063,Unintentional
User_32,2025-11-05 19:55:26,0.684,0.7163,Driving,Koila,Reckless_Driving,2way,1,10,3G,-73,68,8,0.045,40.32150068896865,21.790739713519866,Unintentional
User_47,2025-11-06 03:31:25,0.345,0.744,Driving,Ligeris,Reckless_Driving,1way,1,90,3G,-83,29,10,0.033,40.30764294306018,21.808768557698453,Unintentional
User_77,2025-11-06 03:58:43,0.369,0.7043,Walking,Ligeris,Speeding,2way,0,10,3G,-75,5,-23,0.0065974556732395,40.306126813708595,21.80843759882919,Unintentional
User_47,2025-11-06 06:25:04,0.345,0.745,Running,Ligeris,Driving_Under_Influence,4way,0,10,4G,-114,80,7,0.025,40.30765619227691,21.80872934668314,Unintentional
User_99,2025-11-06 13:14:32,0.622,0.7834,Driving,Koila,Driving_Under_Influence,2way,0,50,3G,-96,69,-2,0.05,40.32198354329489,21.791411231645192,Unintentional
User_99,2025-11-06 14:49:22,0.622,0.7844,Walking,Koila,Driving_Under_Influence,2way,0,80,3G,-120,1,-3,0.049,40.321946226496415,21.79233828474212,Unintentional
User_70,2025-11-06 15:25:39,0.314,0.7901,Walking,Koila,Speeding,2way,1,20,5G,-94,15,-14,0.033,40.3221092425629,21.79131852994978,Unintentional
User_56,2025-11-07 01:33:34,0.449,0.9586,Walking,Zep,Speeding,2way,0,20,4G,-106,67,0,0.033,40.2796720465424,21.75234744068778,Unintentional
User_68,2025-11-07 16:48:17,0.402,0.8517,Running,Koila,Speeding,1way,3,50,5G,-96,21,-7,0.03,40.321485290934866,21.791625263224734,Unintentional
User_35,2025-11-08 01:46:39,0.301,0.6795,Walking,Ligeris,Driving_Under_Influence,1way,3,70,WiFi,-67,61,-18,0.0087923885801014,40.306853867888,21.80966209232292,Unintentional
User_42,2025-11-08 05:29:19,0.544,0.9903,Walking,Zep,Driving_Under_Influence,2way,0,30,WiFi,-67,58,19,0.005980311641233,40.27882666316996,21.75250609748101,Unintentional
User_85,2025-11-08 14:50:33,0.653,0.8243,Walking,Ligeris,Reckless_Driving,1way,0,10,3G,-110,20,-16,0.031,40.307920512647264,21.80779827796576,Unintentional
User_04,2025-11-08 23:08:20,0.619,0.9495,Driving,Koila,Speeding,4way,0,50,3G,-89,68,-14,0.036,40.32233418926376,21.792799459980746,Unintentional
User_29,2025-11-08 23:27:28,0.603,0.9753,Walking,Koila,Reckless_Driving,1way,4,70,WiFi,-56,97,23,0.0049760436292671,40.32207847213132,21.79177141932377,Unintentional
User_64,2025-11-09 07:56:00,0.287,0.6337,Walking,Koila,Reckless_Driving,2way,3,70,3G,-117,99,15,0.032,40.3228366433697,21.790372068472287,Unintentional
User_85,2025-11-09 09:07:50,0.653,0.8263,Running,Ligeris,Speeding,1way,2,10,5G,-85,100,-22,0.0052060125107085,40.30640925336947,21.8068640599023,Unintentional
User_18,2025-11-09 15:43:53,0.669,0.7844,Walking,Zep,Speeding,2way,0,10,4G,-103,48,-16,0.05,40.27949098706122,21.753537075816737,Unintentional
User_90,2025-11-09 17:53:07,0.395,0.7368,Driving,Koila,Driving_Under_Influence,2way,0,80,3G,-95,56,-12,0.035,40.322549058055976,21.79101281433603,Unintentional
User_14,2025-11-09 18:47:21,0.533,0.7056,Driving,Zep,Driving_Under_Influence,2way,1,120,WiFi,-84,61,23,0.0035835788675352,40.27817697012438,21.75418685760252,Unintentional
User_58,2025-11-09 21:46:46,0.744,0.8182,Running,Zep,Speeding,1way,1,30,4G,-96,88,22,0.0057915273159044,40.280968749183245,21.75234774493982,Unintentional
User_53,2025-11-10 01:38:23,0.703,0.8203,Walking,Koila,Speeding,2way,0,70,4G,-90,47,24,0.0048226814159722,40.32266789855034,21.79138741804513,Unintentional
User_16,2025-11-10 09:44:03,0.455,0.8968,Running,Ligeris,Driving_Under_Influence,4way,0,40,3G,-120,83,10,0.024,40.30682662912568,21.806807643698328,Unintentional
User_73,2025-11-10 10:16:08,0.343,0.9973,Running,Ligeris,Reckless_Driving,2way,1,50,5G,-88,4,1,0.049,40.3047746554368,21.80611663338917,Unintentional
User_59,2025-11-10 11:44:14,0.521,0.7463,Walking,Koila,Reckless_Driving,4way,1,30,3G,-117,17,15,0.038,40.32134893055615,21.79091613512482,Unintentional
User_09,2025-11-10 18:04:45,0.444,0.7297,Running,Koila,Speeding,2way,1,80,WiFi,-71,93,-12,0.033,40.3220935715255,21.79118826484528,Unintentional
User_03,2025-11-10 19:36:31,0.47,0.9282,Walking,Zep,Speeding,2way,1,90,4G,-75,74,1,0.044,40.27954149360094,21.753046823615456,Unintentional
User_41,2025-11-11 00:22:09,0.642,0.9725,Driving,Koila,Driving_Under_Influence,2way,1,60,5G,-89,27,-14,0.033,40.322272211498266,21.79129952674672,Unintentional
User_55,2025-11-11 06:32:41,0.3,1.0,Driving,Zep,Speeding,2way,1,60,3G,-78,58,24,0.0093163753316777,40.279552535984095,21.75324072024155,Unintentional
User_21,2025-11-11 07:24:41,0.256,0.8416,Running,Ligeris,Driving_Under_Influence,2way,0,70,WiFi,-69,83,-16,0.026,40.30556680055967,21.808084337994824,Unintentional
User_20,2025-11-11 10:11:53,0.625,1.0,Walking,Koila,Reckless_Driving,4way,0,80,5G,-118,79,-11,0.021,40.32200959561203,21.791133121487608,Unintentional
User_53,2025-11-11 16:27:06,0.703,0.8233,Walking,Koila,Speeding,2way,1,40,5G,-81,20,23,0.0010315598104435,40.32212805306759,21.791269068875422,Unintentional
User_40,2025-11-11 19:46:12,0.357,0.7171,Driving,Zep,Speeding,1way,1,30,WiFi,-80,69,23,0.0026167405795835,40.27895104666917,21.75436048149319,Unintentional
User_19,2025-11-12 03:50:50,0.361,0.9648,Driving,Zep,Reckless_Driving,1way,1,30,3G,-77,89,-5,0.028,40.27964232877857,21.753927673918064,Unintentional
User_33,2025-11-12 05:47:05,0.554,0.8363,Running,Zep,Reckless_Driving,4way,0,70,5G,-115,43,-7,0.049,40.27951884342683,21.752590159000345,Unintentional
User_22,2025-11-12 05:50:29,0.656,0.7316,Driving,Koila,Reckless_Driving,1way,1,90,5G,-85,9,-20,0.0086374930423178,40.32352436294494,21.790665666597786,Unintentional
User_91,2025-11-12 08:46:06,0.716,0.8413,Running,Koila,Speeding,2way,0,70,3G,-70,62,0,0.032,40.321291726108555,21.79021894439459,Unintentional
User_86,2025-11-12 12:12:56,0.343,0.8448,Walking,Koila,Speeding,1way,1,20,WiFi,-90,93,-9,0.043,40.32247724213293,21.790718110694705,Unintentional
User_35,2025-11-12 15:03:10,0.301,0.6885,Walking,Ligeris,Speeding,2way,0,60,WiFi,-62,34,-16,0.046,40.30638830020594,21.807411281141636,Unintentional
User_22,2025-11-13 15:46:12,0.656,0.7346,Walking,Zep,Driving_Under_Influence,2way,2,10,3G,-110,31,-7,0.023,40.2788663388744,21.752644289713487,Unintentional
User_86,2025-11-14 03:18:32,0.343,0.8498,Walking,Koila,Driving_Under_Influence,2way,0,70,4G,-120,48,19,0.0017281985864657,40.32185102204864,21.790657296955068,Unintentional
User_50,2025-11-14 06:10:52,0.395,0.8594,Driving,Ligeris,Reckless_Driving,4way,1,30,4G,-80,29,-18,0.0035339335834251,40.3067031152422,21.807914683580886,Unintentional
User_87,2025-11-14 09:02:14,0.64,0.9415,Walking,Zep,Driving_Under_Influence,1way,1,20,4G,-84,13,-2,0.033,40.27799496500579,21.753706165356657,Unintentional
User_92,2025-11-14 14:03:47,0.622,0.6444,Running,Koila,Speeding,4way,0,80,5G,-83,62,-1,0.048,40.32211757476335,21.79101151393294,Unintentional
User_04,2025-11-14 16:32:45,0.619,0.9615,Driving,Zep,Speeding,1way,4,80,3G,-118,2,23,0.0086869022733005,40.28134410535,21.75351015707203,Unintentional
User_100,2025-11-14 17:51:58,0.718,0.974,Running,Zep,Driving_Under_Influence,2way,1,20,WiFi,-63,27,-21,0.003487369163123,40.28049719000232,21.754874719994287,Unintentional
User_06,2025-11-14 22:26:38,0.573,0.8637,Walking,Zep,Reckless_Driving,2way,2,10,4G,-98,55,-6,0.048,40.280601467520306,21.75387988871929,Unintentional
User_58,2025-11-15 03:28:49,0.744,0.8292,Driving,Ligeris,Reckless_Driving,2way,3,50,4G,-109,17,9,0.028,40.305952072076096,21.8068393864032,Unintentional
User_82,2025-11-15 13:09:29,0.291,0.672,Driving,Koila,Driving_Under_Influence,4way,3,40,WiFi,-80,94,24,0.0027750197920787,40.322289235749054,21.792786912605298,Unintentional
User_42,2025-11-15 15:06:15,0.544,1.0,Walking,Ligeris,Reckless_Driving,2way,2,60,WiFi,-60,75,11,0.022,40.307565258831325,21.80897432707976,Unintentional
User_16,2025-11-15 15:31:09,0.455,0.9078,Walking,Ligeris,Driving_Under_Influence,1way,2,40,4G,-99,56,18,0.0028646327999447,40.30588475215586,21.806766726364593,Unintentional
User_28,2025-11-15 15:44:08,0.311,0.6568,Running,Ligeris,Reckless_Driving,2way,0,110,4G,-114,82,-24,0.0075640955736957,40.30791962683451,21.807525549617292,Unintentional
User_07,2025-11-16 06:36:52,0.47,0.8694,Walking,Ligeris,Speeding,1way,0,30,5G,-76,79,-14,0.048,40.3050794130989,21.806727423082773,Unintentional
User_77,2025-11-16 06:50:37,0.369,0.7243,Driving,Zep,Speeding,2way,0,70,4G,-119,23,-5,0.022,40.279622963314296,21.753609142846223,Unintentional
User_39,2025-11-16 07:21:48,0.297,0.9664,Running,Koila,Speeding,4way,1,60,WiFi,-55,86,1,0.049,40.32166954203789,21.792362615662608,Unintentional
User_07,2025-11-16 09:16:10,0.47,0.8704,Walking,Zep,Driving_Under_Influence,1way,3,40,5G,-81,11,-17,0.0080549843516022,40.27863984470229,21.752114322728136,Unintentional
User_20,2025-11-16 12:53:58,0.625,1.0,Driving,Zep,Speeding,1way,0,60,WiFi,-90,25,-21,0.0032819965617299,40.28042525891557,21.752092788119988,Unintentional
User_17,2025-11-16 16:20:08,0.439,1.0,Running,Zep,Reckless_Driving,4way,0,10,4G,-120,100,-17,0.0071311313202212,40.27939027114363,21.754953481739634,Unintentional
User_99,2025-11-16 18:36:52,0.622,0.8044,Driving,Ligeris,Speeding,2way,2,20,4G,-103,33,-3,0.042,40.30669599081226,21.80590669147942,Unintentional
User_91,2025-11-16 18:55:12,0.716,0.8503,Walking,Ligeris,Speeding,2way,1,90,4G,-119,7,18,0.0086087590892875,40.30552938017435,21.806346208343783,Unintentional
User_93,2025-11-17 04:53:29,0.333,1.0,Walking,Koila,Speeding,2way,0,70,3G,-99,15,-16,0.034,40.32265666932413,21.79041031597312,Unintentional
User_83,2025-11-17 05:52:15,0.498,0.7237,Running,Zep,Reckless_Driving,4way,0,40,3G,-85,22,-19,0.0041762331348393,40.27922987564517,21.75313483276162,Unintentional
User_52,2025-11-17 07:15:22,0.706,1.0,Running,Ligeris,Speeding,2way,0,50,4G,-113,66,4,0.048,40.3071510767078,21.8066510000362,Unintentional
User_92,2025-11-17 20:51:25,0.622,0.6514,Driving,Zep,Reckless_Driving,2way,1,70,4G,-100,87,-7,0.044,40.27988763905473,21.75212012559685,Unintentional
User_35,2025-11-18 01:50:27,0.301,0.6995,Walking,Zep,Driving_Under_Influence,2way,4,80,3G,-109,28,9,0.044,40.27816565607284,21.754453776679473,Unintentional
User_43,2025-11-18 03:24:30,0.407,0.9204,Running,Zep,Speeding,2way,0,10,5G,-100,29,-23,0.0031937576350209,40.27978895642286,21.752101341958426,Unintentional
User_46,2025-11-18 07:23:38,0.537,0.8729,Walking,Koila,Reckless_Driving,2way,0,50,4G,-103,25,1,0.046,40.32179486122874,21.789937898615644,Unintentional
User_74,2025-11-18 09:15:48,0.564,0.812,Driving,Zep,Reckless_Driving,2way,0,50,WiFi,-63,4,-19,0.0054615475411107,40.280255731744106,21.752615207926983,Unintentional
User_95,2025-11-18 18:07:09,0.36,0.9189,Driving,Zep,Speeding,2way,1,50,5G,-111,27,7,0.022,40.27981030840392,21.75330528052813,Unintentional
User_27,2025-11-19 05:27:20,0.33,0.849,Driving,Ligeris,Speeding,4way,1,30,5G,-99,32,-2,0.046,40.307204330293594,21.808746521661806,Unintentional
User_35,2025-11-19 12:33:12,0.301,0.7025,Walking,Zep,Driving_Under_Influence,2way,0,20,WiFi,-89,24,-22,0.0053860224445063,40.2794977623798,21.753473915014208,Unintentional
User_43,2025-11-19 15:00:51,0.407,0.9234,Driving,Zep,Driving_Under_Influence,4way,0,40,WiFi,-85,46,13,0.046,40.279476938869344,21.752822459557024,Unintentional
User_45,2025-11-19 16:16:35,0.693,0.8404,Running,Zep,Speeding,4way,1,30,3G,-73,47,-11,0.032,40.28057286330171,21.754551254195892,Unintentional
User_88,2025-11-19 19:20:40,0.421,0.9862,Walking,Koila,Reckless_Driving,1way,0,110,3G,-115,49,24,0.006040629435203,40.32303828509755,21.791332305731764,Unintentional
User_95,2025-11-19 20:32:12,0.36,0.9199,Running,Ligeris,Speeding,2way,0,30,3G,-95,59,-17,0.007803585344046,40.30617133101998,21.809013409080364,Unintentional
User_86,2025-11-20 05:09:30,0.343,0.8608,Driving,Ligeris,Speeding,2way,0,60,5G,-100,76,9,0.046,40.3068024139095,21.80702574382868,Unintentional
User_56,2025-11-21 03:18:19,0.449,0.9866,Driving,Koila,Speeding,1way,1,30,WiFi,-74,21,-20,0.0040537046533757,40.322438138605975,21.792376071586073,Unintentional
User_63,2025-11-21 03:42:36,0.549,1.0,Walking,Ligeris,Speeding,4way,0,60,5G,-89,13,-13,0.038,40.30623279501164,21.807433866461263,Unintentional
User_11,2025-11-21 05:27:31,0.263,1.0,Walking,Ligeris,Speeding,4way,0,60,4G,-117,63,-25,0.0019158977429572,40.30570490487326,21.805750321929057,Unintentional
User_49,2025-11-21 09:31:25,0.462,0.8197,Driving,Zep,Reckless_Driving,2way,0,40,WiFi,-72,18,20,0.0096487730250911,40.27886503007194,21.754411979532204,Unintentional
User_74,2025-11-21 13:40:58,0.564,0.819,Driving,Koila,Speeding,4way,0,40,WiFi,-83,6,-22,0.0089338668290278,40.321760813279184,21.791918610750436,Unintentional
User_81,2025-11-21 13:52:14,0.307,0.7403,Driving,Koila,Speeding,4way,3,20,5G,-78,35,16,0.029,40.32328710197486,21.791968040349083,Unintentional
User_02,2025-11-21 17:02:16,0.477,0.8454,Running,Ligeris,Reckless_Driving,4way,1,60,5G,-110,90,-5,0.046,40.30510145497464,21.80880105124268,Unintentional
User_27,2025-11-21 21:41:22,0.33,0.854,Running,Ligeris,Driving_Under_Influence,2way,0,30,4G,-88,88,-19,0.0034502851367343,40.30588069414319,21.809024509323365,Unintentional
User_09,2025-11-22 01:26:03,0.444,0.7527,Running,Koila,Speeding,4way,0,20,WiFi,-73,56,-19,0.0037188372444257,40.321091066730894,21.79044231531806,Unintentional
User_71,2025-11-22 05:47:17,0.259,0.9112,Walking,Ligeris,Reckless_Driving,2way,0,50,4G,-88,5,21,0.008790602547784,40.30675543334352,21.8093541100595,Unintentional
User_85,2025-11-22 11:44:00,0.653,0.8513,Running,Koila,Speeding,2way,0,40,5G,-80,50,-23,0.002189411439417,40.32303077761191,21.792274045967467,Unintentional
User_47,2025-11-22 13:56:07,0.345,0.776,Walking,Ligeris,Driving_Under_Influence,4way,0,40,3G,-113,86,-9,0.049,40.3065818159255,21.805723180588373,Unintentional
User_19,2025-11-22 14:21:01,0.361,0.9858,Running,Ligeris,Driving_Under_Influence,4way,3,30,4G,-86,52,11,0.047,40.30602092844675,21.80741530715403,Unintentional
User_55,2025-11-23 03:37:11,0.3,1.0,Driving,Zep,Speeding,4way,1,10,3G,-90,44,-20,0.0033863461280501,40.27871654608438,21.753785674306023,Unintentional
User_45,2025-11-23 07:31:53,0.693,0.8484,Walking,Zep,Driving_Under_Influence,1way,2,60,WiFi,-86,28,-14,0.043,40.28055176186983,21.753694677832257,Unintentional
User_72,2025-11-23 14:33:44,0.359,0.9708,Running,Zep,Driving_Under_Influence,2way,0,80,3G,-96,31,19,0.0012657041968866,40.27976705290191,21.753001584144076,Unintentional
User_81,2025-11-23 19:09:44,0.307,0.7443,Running,Zep,Speeding,2way,0,30,5G,-87,100,-10,0.049,40.27962381706395,21.752347370981,Unintentional
User_61,2025-11-23 21:57:49,0.304,0.7996,Running,Zep,Driving_Under_Influence,2way,0,70,5G,-83,99,13,0.038,40.279740572717834,21.753426135069688,Unintentional
User_55,2025-11-24 05:19:49,0.3,1.0,Running,Ligeris,Speeding,2way,2,30,5G,-88,56,-7,0.039,40.30501974196276,21.80716719152215,Unintentional
User_100,2025-11-24 11:12:15,0.718,0.995,Driving,Ligeris,Reckless_Driving,2way,0,80,5G,-107,13,-13,0.04,40.3070059844672,21.80727803451751,Unintentional
User_19,2025-11-24 12:06:05,0.361,0.9888,Driving,Zep,Reckless_Driving,4way,0,60,3G,-120,74,-14,0.039,40.279402114756586,21.753261937383737,Unintentional
User_84,2025-11-24 15:52:53,0.488,0.8464,Running,Koila,Driving_Under_Influence,2way,0,50,WiFi,-84,55,-12,0.025,40.32145276471304,21.791496999911512,Unintentional
User_29,2025-11-24 23:22:14,0.603,1.0,Walking,Zep,Reckless_Driving,4way,0,10,5G,-111,91,2,0.024,40.28049488782244,21.75139853291684,Unintentional
User_10,2025-11-24 23:54:04,0.35,0.9465,Driving,Zep,Driving_Under_Influence,4way,1,70,3G,-97,19,9,0.031,40.278948978659706,21.75342413128882,Unintentional
User_58,2025-11-25 00:02:44,0.744,0.8492,Walking,Koila,Driving_Under_Influence,2way,0,80,WiFi,-84,23,-23,0.0087191509554747,40.32232341223194,21.792210782777445,Unintentional
User_53,2025-11-25 05:20:08,0.703,0.8503,Walking,Ligeris,Driving_Under_Influence,1way,2,50,4G,-114,64,-9,0.044,40.307084348306134,21.80612523890704,Unintentional
User_84,2025-11-25 12:15:37,0.488,0.8474,Running,Ligeris,Driving_Under_Influence,4way,0,20,3G,-77,29,11,0.048,40.30622749380821,21.807162560196,Unintentional
User_75,2025-11-25 13:20:02,0.65,0.9434,Walking,Koila,Reckless_Driving,2way,1,30,5G,-102,89,23,0.0025312277705584,40.32277018204834,21.790422501295293,Unintentional
User_06,2025-11-25 19:38:57,0.573,0.8857,Walking,Zep,Speeding,2way,0,70,3G,-90,67,-25,0.0049908403409719,40.27958313952768,21.753261135782488,Unintentional
User_46,2025-11-25 21:15:32,0.537,0.8879,Running,Zep,Reckless_Driving,2way,0,30,3G,-74,99,22,0.0031025346096569,40.27931029373895,21.75507150143109,Unintentional
User_52,2025-11-26 04:58:48,0.706,1.0,Walking,Ligeris,Driving_Under_Influence,2way,1,10,4G,-106,73,-22,0.0023546897315798,40.306225624756784,21.80752921706044,Unintentional
User_31,2025-11-26 06:28:56,0.293,1.0,Walking,Zep,Driving_Under_Influence,4way,0,20,4G,-118,16,13,0.041,40.27958564707962,21.75243414236222,Unintentional
User_69,2025-11-26 16:03:57,0.667,0.7651,Walking,Ligeris,Reckless_Driving,2way,1,70,3G,-87,61,-22,0.0082052923156175,40.30718940829903,21.807426754819105,Unintentional
User_22,2025-11-26 21:00:26,0.656,0.7606,Walking,Zep,Speeding,2way,0,90,5G,-99,0,23,0.0048861808933736,40.27926391467698,21.75252140433117,Unintentional
User_31,2025-11-27 08:31:52,0.293,1.0,Driving,Ligeris,Speeding,4way,4,20,4G,-90,87,-24,0.0055061250816288,40.306479459579336,21.807436980798403,Unintentional
User_77,2025-11-27 15:42:00,0.369,0.7473,Driving,Ligeris,Driving_Under_Influence,4way,0,20,5G,-108,57,-17,0.0093145831545983,40.304886259901274,21.808170388895263,Unintentional
User_75,2025-11-27 20:51:39,0.65,0.9484,Driving,Zep,Driving_Under_Influence,2way,1,40,5G,-86,76,-21,0.0082118644906548,40.27852277404082,21.753571782759924,Unintentional
User_87,2025-11-28 01:36:46,0.64,0.9685,Driving,Zep,Driving_Under_Influence,4way,1,90,WiFi,-76,27,6,0.04,40.2809319594919,21.75297693871463,Unintentional
User_64,2025-11-28 04:06:56,0.287,0.6717,Walking,Ligeris,Speeding,4way,1,50,3G,-93,76,-18,0.0092325564181725,40.30574560948249,21.807691074398583,Unintentional
User_02,2025-11-28 06:56:09,0.477,0.8584,Running,Ligeris,Speeding,2way,0,30,4G,-107,90,-16,0.028,40.30578615547107,21.806410029421365,Unintentional
User_17,2025-11-28 13:13:34,0.439,1.0,Running,Koila,Speeding,1way,1,50,WiFi,-81,37,-24,0.0025959381826852,40.32147115843683,21.791278839345907,Unintentional
User_96,2025-11-28 13:21:02,0.308,0.8238,Driving,Zep,Reckless_Driving,4way,0,30,4G,-115,9,-20,0.0031509842492839,40.27885324280034,21.75132077237266,Unintentional
User_78,2025-11-28 18:32:23,0.615,0.872,Walking,Koila,Driving_Under_Influence,1way,4,30,5G,-113,65,19,0.0013879716555701,40.3225489592033,21.790582833798037,Unintentional
User_53,2025-11-28 19:23:32,0.703,0.8563,Driving,Zep,Driving_Under_Influence,4way,0,60,WiFi,-79,90,18,0.0037909544576988,40.27941712140595,21.753210010648125,Unintentional
User_78,2025-11-29 00:53:58,0.615,0.873,Running,Koila,Driving_Under_Influence,1way,0,10,3G,-103,21,18,0.0039522396296673,40.32249531319327,21.791361021929717,Unintentional
User_42,2025-11-29 03:54:16,0.544,1.0,Running,Koila,Speeding,1way,0,30,5G,-80,48,-15,0.023,40.32233288062539,21.790581868834643,Unintentional
User_86,2025-11-29 14:21:16,0.343,0.8798,Walking,Zep,Driving_Under_Influence,1way,1,50,3G,-100,50,15,0.029,40.28053390562223,21.754798868511127,Unintentional
User_80,2025-11-29 22:30:09,0.447,0.9926,Walking,Zep,Speeding,4way,0,40,5G,-120,72,16,0.026,40.278410768969934,21.754411229652774,Unintentional
User_78,2025-11-30 02:21:34,0.615,0.875,Running,Ligeris,Speeding,2way,3,70,3G,-107,47,1,0.041,40.30627052494677,21.80737454330141,Unintentional
User_27,2025-11-30 06:54:10,0.33,0.872,Walking,Koila,Speeding,2way,2,20,5G,-105,91,-24,0.0091965765861082,40.32216241640903,21.79288533704605,Unintentional
User_61,2025-11-30 08:09:26,0.304,0.8136,Driving,Ligeris,Speeding,2way,1,30,4G,-92,60,3,0.022,40.30511088153528,21.809337277124563,Unintentional
User_68,2025-11-30 11:42:55,0.402,0.8967,Driving,Zep,Reckless_Driving,2way,0,80,3G,-114,9,23,0.0081794090091503,40.280463116600586,21.75228263401201,Unintentional
User_92,2025-11-30 22:21:32,0.622,0.6774,Walking,Zep,Reckless_Driving,2way,3,40,4G,-117,17,-24,0.0033510697502239,40.278305521841,21.75349220068012,Unintentional
User_41,2025-11-30 23:20:15,0.642,1.0,Running,Koila,Speeding,2way,0,80,5G,-109,46,-1,0.023,40.32089434304273,21.79058440215769,Unintentional
User_18,2025-12-01 00:49:17,0.669,0.8274,Walking,Ligeris,Speeding,2way,1,10,5G,-107,97,18,0.0095679875052315,40.30505664175438,21.807498651463643,Unintentional
User_39,2025-12-01 03:00:06,0.297,0.9964,Running,Koila,Speeding,1way,2,80,5G,-72,2,-5,0.029,40.32217654142766,21.790622597104782,Unintentional
User_80,2025-12-01 07:47:59,0.447,0.9956,Walking,Ligeris,Reckless_Driving,4way,1,30,WiFi,-74,18,24,0.0057258763573537,40.307873946744415,21.807872691981338,Unintentional
User_64,2025-12-01 11:39:03,0.287,0.6787,Driving,Koila,Speeding,4way,0,50,3G,-79,32,-22,0.0094016095738592,40.32178270047632,21.791294996329217,Unintentional
User_82,2025-12-01 14:10:11,0.291,0.704,Walking,Koila,Reckless_Driving,2way,0,90,4G,-78,79,-9,0.039,40.32261006318275,21.791262098678253,Unintentional
User_41,2025-12-01 14:21:58,0.642,1.0,Running,Ligeris,Speeding,2way,1,90,WiFi,-69,19,-4,0.043,40.30633808536456,21.80759404818845,Unintentional
