User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,True_Class
User_57,2025-10-09 23:52:00,0.733,0.6804,Driving,Ligeris,Speeding,4way,1.0,50,WiFi,-63,78.0,20.0,0.0037898386902881,40.30625125903353,21.809784146059144,Unintentional
User_100,2025-10-10 01:27:58,0.592,0.7631,Running,Ligeris,Speeding,2way,1.0,30,5G,-75,58.0,-25.0,0.0016711443681392,40.32265514175455,21.79259641353367,Unintentional
User_51,2025-10-10 01:43:09,0.708,0.9109,Walking,Zep,Speeding,1way,0.0,40,5G,-103,18.0,-23.0,0.0057271729697465,40.27921209621152,21.791258825989416,Unintentional
User_27,2025-10-10 01:44:09,0.319,0.8766,Walking,Ligeris,Speeding,2way,140.0,30,3G,-118,41.0,0.0,0.026,40.305607533561584,21.808698471089357,Unintentional
User_30,2025-10-10 02:41:22,0.577,0.8315,Running,Koila,Driving_Under_Influence,2way,1.0,60,3G,-63,35.0,24.0,0.0078717606764874,40.3228537249342,21.791428076475015,Unintentional
User_75,2025-10-10 04:41:50,0.544,0.9064,Running,Koila,6,1way,0.0,50,3G,-72,30.0,25.0,0.0052286334118306,40.32199398404879,21.791249999690955,Unintentional
User_72,2025-10-10 06:44:17,0.508,0.6652,Walking,Zep,Speeding,4way,160.0,30,4G,-79,52.0,-16.0,0.035,40.278147665147394,21.75209729877252,Unintentional
User_64,2025-10-10 07:09:47,0.257,0.5776,Driving,Koila,Driving_Under_Influence,2way,3.0,80,WiFi,Ethernet,8.0,-24.0,0.0080288090000104,40.32188828404504,21.79122952345566,Unintentional
User_66,2025-10-10 08:37:36,0.325,0.9507,Walking,Zep,Speeding,1way,1.0,40,3G,-97,90.0,0.0,0.029,40.280534461372675,21.753361877072265,Unintentional
User_45,2025-10-10 11:42:01,0.446,0.5725,Running,Ligeris,Driving_Under_Influence,4way,1.0,40,3G,-75,47.0,21.0,0.0074679057052486,40.305910552266624,21.807738023979773,Unintentional
User_86,2025-10-10 12:55:06,0.508,0.5725,Driving,Koila,Speeding,2way,2.0,60,3G,-90,30.0,-18.0,0.006995794827615,40.32241164365943,21.792729174229994,Unintentional
User_39,2025-10-10 13:50:05,0.685,0.8268,Walking,Zep,Reckless_Driving,2way,1.0,50,5G,-80,56.0,25.0,0.0069301955700242,40.27917428054071,21.75375908125783,Unintentional
User_32,2025-10-10 14:28:44,0.694,0.5725,Driving,Ligeris,Reckless_Driving,2way,0.0,50,5G,-103,0.0,-7.0,0.034,40.2797744186557,21.75504593083475,Unintentional
User_47,2025-10-10 15:06:11,0.636,0.6981,Walking,Koila,Driving_Under_Influence,2way,1.0,90,3G,-84,61.0,-2.0,0.024,40.322902315349864,21.790771215772352,Unintentional
User_55,2025-10-10 22:35:15,0.489,0.6388,Walking,Koila,Speeding,2way,0.0,10,5G,-101,10.0,10.0,0.032,40.32251429116791,21.791974941704,Unintentional
User_16,2025-10-11 00:53:11,0.438,0.6919,Walking,Zep,Speeding,2way,1.0,110,4G,-111,52.0,-16.0,0.021,40.27973160720816,21.752800451191547,Unintentional
User_41,2025-10-11 01:24:11,0.251,0.5725,Driving,Ligeris,Driving_Under_Influence,1way,0.0,80,3G,-91,88.0,-10.0,0.047,40.30586952963677,21.80856558452808,Unintentional
User_44,2025-10-11 04:37:35,0.332,0.6687,Running,Zep,Speeding,4way,1.0,40,3G,-104,0.0,19.0,0.0067742018335565,40.278418201977686,21.753098776513102,Unintentional
User_10,2025-10-11 05:21:03,0.719,0.8863,Running,Ligeris,Speeding,2way,0.0,40,5G,-76,1.0,-23.0,0.0028798946731904,40.306167803774166,21.791258825989416,Unintentional
User_26,2025-10-11 05:30:37,0.508,0.7232,Walking,Koila,Driving_Under_Influence,2way,0.0,60,WiFi,Ethernet,98.0,0.0,0.041,40.322340738834,21.790872917533992,Unintentional
User_08,2025-10-11 06:33:50,0.508,0.5725,Walking,Ligeris,Driving_Under_Influence,2way,0.0,40,3G,-109,67.0,-20.0,0.0063523841052778,40.306256702358695,21.80761901867039,Unintentional
User_87,2025-10-11 07:49:35,0.374,0.7136,Walking,Zep,Speeding,4way,0.0,60,4G,-90,100.0,24.0,0.0060332894830456,40.27833221617634,21.753995950103707,Unintentional
User_03,2025-10-11 07:54:29,0.381,0.7585,Running,Ligeris,Reckless_Driving,4way,1.0,40,WiFi,-72,51.0,17.0,0.0035451251211049,40.30659892222884,21.808162053476284,Unintentional
User_80,2025-10-11 08:24:25,0.313,0.7795,Running,Ligeris,Driving_Under_Influence,1way,1.0,30,4G,-111,48.0,-18.0,0.001377546288903,40.30638220958374,21.807219635971432,Unintentional
User_78,2025-10-11 09:27:51,0.64,0.6666,Walking,Ligeris,Speeding,2way,1.0,30,3G,-80,48.0,1.0,0.021,40.30588811790817,21.791258825989416,Unintentional
User_43,2025-10-11 12:01:32,0.255,0.8413,Walking,Koila,Reckless_Driving,2way,2.0,60,4G,-83,66.0,22.0,0.0081232523808857,40.32243330617078,21.789398886043376,Unintentional
User_71,2025-10-11 16:16:11,0.431,0.852,Walking,Ligeris,Reckless_Driving,2way,3.0,70,5G,-115,44.0,-4.0,0.045,40.322515521476625,21.79146133106255,Unintentional
User_85,2025-10-11 19:31:36,0.572,0.9642,Walking,Ligeris,Speeding,2way,1.0,70,3G,-103,57.0,4.0,0.032,40.30545504884564,21.791258825989416,Unintentional
User_31,2025-10-11 19:32:13,0.72,0.8179,Driving,Koila,Speeding,2way,3.0,10,WiFi,-85,57.0,-22.0,0.0057271729697465,40.321855210987046,21.79231394568846,Unintentional
User_94,2025-10-11 21:56:05,0.508,0.5725,Running,Zep,Reckless_Driving,2way,1.0,60,5G,-82,48.0,-20.0,0.0079117675611953,40.27892470613719,21.752716295114997,Unintentional
User_25,2025-10-11 23:09:31,0.627,0.6253,Driving,Ligeris,Driving_Under_Influence,2way,1.0,40,WiFi,-62,87.0,-17.0,0.0068214677542089,40.30622195611902,21.807475527665247,Unintentional
User_29,2025-10-12 00:19:59,0.309,0.5725,Running,Ligeris,Speeding,1way,2.0,30,5G,Ethernet,14.0,-1.0,0.036,40.30588000852367,21.791258825989416,Unintentional
User_91,2025-10-12 02:39:57,0.409,0.5725,Walking,Zep,6,2way,0.0,50,5G,-112,90.0,23.0,0.008944337873759,40.27960311052297,21.7535693519058,Unintentional
User_72,2025-10-12 02:44:55,0.697,0.6692,Walking,Ligeris,Speeding,1way,5.0,20,5G,-104,13.0,-25.0,0.0024819685895559,40.32262970607081,21.7910292585438,Unintentional
User_86,2025-10-12 02:57:12,0.63,0.5725,Walking,Koila,Driving_Under_Influence,2way,0.0,40,WiFi,-64,89.0,-19.0,0.0057271729697465,40.3221700115353,21.79258334855806,Unintentional
User_98,2025-10-12 03:29:39,0.553,0.8129,Running,Ligeris,Reckless_Driving,4way,2.0,70,5G,-120,77.0,13.0,0.043,40.30774869343968,21.807038181818957,Unintentional
User_83,2025-10-12 12:00:54,0.453,0.8585,Running,Zep,Reckless_Driving,4way,160.0,90,4G,-88,77.0,2.0,0.031,40.2804375166098,21.753940973435668,Unintentional
User_20,2025-10-12 13:44:48,0.686,0.8984,Running,Zep,Speeding,2way,1.0,40,4G,-114,48.0,0.0,0.047,40.27917415358753,21.752579409326685,Unintentional
User_65,2025-10-12 13:53:45,0.578,0.5725,Walking,Zep,Reckless_Driving,1way,1.0,20,4G,-105,4.0,-19.0,0.0089088485810208,40.27948942871206,21.75310705558452,Unintentional
User_26,2025-10-12 15:08:09,0.508,0.7262,Running,Zep,Driving_Under_Influence,4way,1.0,30,4G,-110,13.0,-3.0,0.026,40.28036546887063,21.75495265154324,Unintentional
User_14,2025-10-12 17:33:50,0.549,0.5857,Running,Koila,Reckless_Driving,1way,1.0,20,5G,-71,15.0,-22.0,0.0074266216191614,40.30622692377462,21.790852906502092,Unintentional
User_11,2025-10-12 18:56:29,0.539,0.5725,Walking,Koila,Driving_Under_Influence,2way,0.0,40,3G,-111,20.0,-23.0,0.00874211467013,40.32290461799453,21.790738027232717,Unintentional
User_49,2025-10-12 19:16:40,0.483,0.5725,Driving,Ligeris,Reckless_Driving,2way,1.0,80,WiFi,-58,48.0,17.0,0.0096350793556745,40.30615039619643,21.791258825989416,Unintentional
User_19,2025-10-12 21:49:44,0.508,0.5725,Running,Koila,Speeding,2way,1.0,10,4G,-71,74.0,-17.0,0.0072033947732432,40.322006338537605,21.791339544816427,Unintentional
User_30,2025-10-13 00:15:11,0.577,0.8375,Driving,Ligeris,Speeding,4way,1.0,30,3G,-77,55.0,14.0,0.031,40.30610658842133,21.807873814401383,Unintentional
User_29,2025-10-13 04:11:05,0.309,0.5725,Walking,Ligeris,6,1way,1.0,20,5G,-94,48.0,-19.0,0.0098571371137855,40.306242288871445,21.80752810399614,Unintentional
User_10,2025-10-13 04:30:01,0.719,0.8903,Walking,Ligeris,Driving_Under_Influence,2way,1.0,30,3G,-77,70.0,6.0,0.029,40.32290518949806,21.792936448997704,Unintentional
User_67,2025-10-13 04:32:35,0.557,0.7526,Driving,Koila,7,2way,1.0,40,5G,-98,72.0,11.0,0.022,40.32203757568324,21.79126596396122,Unintentional
User_21,2025-10-13 08:37:38,0.64,0.9335,Walking,Zep,Reckless_Driving,2way,0.0,50,WiFi,-64,28.0,-21.0,0.0065677290609505,40.27927595967412,21.753317405504752,Unintentional
User_35,2025-10-13 13:55:27,0.379,0.7776,Walking,Zep,Driving_Under_Influence,1way,2.0,40,3G,Ethernet,48.0,0.0,0.042,40.279181504000306,21.75219647872302,Unintentional
User_54,2025-10-13 15:03:45,0.508,0.5725,Running,Zep,Reckless_Driving,2way,1.0,80,3G,-83,48.0,0.0,0.04,40.27972310289765,21.75312699694977,Unintentional
User_04,2025-10-13 17:45:59,0.295,0.6329,Driving,Zep,Speeding,1way,1.0,80,5G,-110,45.0,15.0,0.037,40.27984019261829,21.75343784313973,Unintentional
User_62,2025-10-13 18:43:03,0.508,0.8223,Driving,Ligeris,Driving_Under_Influence,2way,0.0,80,4G,-80,8.0,0.0,0.029,40.30622692377462,21.808141295601857,Unintentional
User_67,2025-10-13 18:54:50,0.557,0.5725,Walking,Ligeris,Speeding,2way,0.0,90,5G,-94,7.0,0.0,0.035,40.30550904322974,21.807314476184978,Unintentional
User_25,2025-10-13 19:10:12,0.627,0.6293,Walking,Ligeris,Reckless_Driving,1way,1.0,80,3G,-95,10.0,11.0,0.026,40.30615728609901,21.791258825989416,Unintentional
User_61,2025-10-13 20:11:13,0.261,0.6695,Walking,Ligeris,Driving_Under_Influence,1way,0.0,10,4G,-107,39.0,19.0,0.0050307363906479,40.30622692377462,21.791258825989416,Unintentional
User_28,2025-10-13 23:47:29,0.561,0.5725,Running,Ligeris,Speeding,2way,0.0,40,4G,-95,94.0,0.0,0.04,40.30533332076101,21.80805463991773,Unintentional
User_85,2025-10-14 01:16:47,0.572,0.9692,Driving,Ligeris,Driving_Under_Influence,2way,1.0,40,3G,-106,39.0,-21.0,0.0026670077483447,40.30626357748991,21.791258825989416,Unintentional
User_70,2025-10-14 01:53:45,0.508,0.9072,Walking,Ligeris,Driving_Under_Influence,2way,1.0,70,5G,-112,48.0,-16.0,0.035,40.30701298762085,21.791258825989416,Unintentional
User_78,2025-10-14 05:19:37,0.64,0.6726,Driving,Ligeris,Speeding,1way,2.0,10,WiFi,-59,8.0,-7.0,0.031,40.30622692377462,21.791258825989416,Unintentional
User_89,2025-10-14 07:51:48,0.485,0.8803,Walking,Ligeris,Reckless_Driving,1way,0.0,30,3G,Ethernet,16.0,-17.0,0.0066009503462078,40.30613299517727,21.80567746421226,Unintentional
User_85,2025-10-14 10:49:00,0.572,0.9702,Running,Zep,Reckless_Driving,2way,1.0,10,3G,-79,96.0,-3.0,0.027,40.28056744918534,21.753893216809104,Unintentional
User_92,2025-10-14 12:35:25,0.611,0.9561,Walking,Ligeris,9,2way,1.0,40,3G,-116,48.0,-19.0,0.0097444760257595,40.307075504878696,21.807095049353443,Unintentional
User_20,2025-10-14 13:54:22,0.686,0.9024,Running,Koila,Reckless_Driving,2way,1.0,40,3G,-117,22.0,18.0,0.0060030020361461,40.3227753750167,21.790411896310573,Unintentional
User_67,2025-10-14 15:15:46,0.508,0.7556,Driving,Zep,Speeding,1way,1.0,40,5G,-102,12.0,20.0,0.0042197160945704,40.27859423099966,21.75344705076295,Unintentional
User_39,2025-10-14 16:05:02,0.685,0.8348,Walking,Koila,Reckless_Driving,2way,1.0,40,4G,-112,87.0,10.0,0.021,40.321806301989696,21.79094437523761,Unintentional
User_51,2025-10-14 16:57:37,0.508,0.5725,Walking,Zep,Speeding,4way,1.0,40,WiFi,-69,8.0,7.0,0.027,40.27977823206485,21.753952887612467,Unintentional
User_32,2025-10-14 18:42:02,0.694,0.8748,Driving,Koila,Driving_Under_Influence,1way,0.0,Harassing_Driver,3G,-70,16.0,9.0,0.04,40.3210431918507,21.79232814792938,Unintentional
User_75,2025-10-14 18:55:46,0.544,0.9154,Driving,Koila,Reckless_Driving,1way,4.0,40,WiFi,-63,56.0,6.0,0.028,40.3226206790528,21.79035804695936,Unintentional
User_01,2025-10-14 23:06:23,0.618,0.8915,Walking,Zep,Speeding,2way,0.0,40,4G,-106,68.0,2.0,0.027,40.279775945722974,21.753347711351527,Unintentional
User_65,2025-10-14 23:48:53,0.578,0.6663,Driving,Ligeris,Speeding,2way,1.0,50,3G,-114,63.0,0.0,0.025,40.30497221215324,21.80868919798632,Unintentional
User_79,2025-10-15 00:53:44,0.426,0.6146,Running,Ligeris,Driving_Under_Influence,1way,4.0,80,5G,Ethernet,47.0,-11.0,0.024,40.32132058849339,21.79336381653008,Unintentional
User_69,2025-10-15 03:47:20,0.289,0.5725,Running,Koila,Reckless_Driving,1way,1.0,10,3G,Ethernet,48.0,23.0,0.0067033059340438,40.30622692377462,21.790736564504993,Unintentional
User_54,2025-10-15 05:28:23,0.508,0.7221,Walking,Ligeris,Reckless_Driving,4way,2.0,40,4G,-95,67.0,19.0,0.0057271729697465,40.30581282624174,21.80796137011961,Unintentional
User_35,2025-10-15 06:05:21,0.379,0.7806,Walking,Zep,Speeding,4way,1.0,Illegal_Parking,5G,-115,24.0,-8.0,0.024,40.28106936950507,21.791258825989416,Unintentional
User_68,2025-10-15 12:12:37,0.736,0.8905,Walking,Koila,Speeding,1way,0.0,30,5G,-114,42.0,0.0,0.025,40.32260702793025,21.79082237879236,Unintentional
User_02,2025-10-15 13:30:30,0.504,0.7608,Running,Koila,Speeding,4way,2.0,20,3G,-96,3.0,0.0,0.026,40.30622692377462,21.793212356190683,Unintentional
User_20,2025-10-15 16:28:24,0.686,0.9044,Running,Zep,Speeding,2way,1.0,40,5G,-87,86.0,0.0,0.05,40.27945698646617,21.753372902575435,Unintentional
User_04,2025-10-15 21:58:44,0.295,0.6369,Driving,Ligeris,Driving_Under_Influence,2way,3.0,30,WiFi,-54,70.0,21.0,0.0090430302840146,40.304694934670145,21.806881195395867,Unintentional
User_17,2025-10-16 03:49:00,0.383,0.6012,Walking,Koila,Speeding,2way,1.0,90,4G,-119,75.0,-4.0,0.036,40.321924208117345,21.791601884903333,Unintentional
User_20,2025-10-16 05:00:04,0.686,0.9054,Driving,Ligeris,Speeding,2way,1.0,30,WiFi,-74,6.0,-20.0,0.0083213934803826,40.30622692377462,21.791378644159444,Unintentional
User_56,2025-10-16 07:27:39,0.419,0.7526,Running,Zep,Speeding,1way,3.0,20,3G,-84,24.0,-14.0,0.035,40.278497475932035,21.753982886434663,Unintentional
User_47,2025-10-16 07:47:22,0.636,0.7101,Walking,Ligeris,Reckless_Driving,2way,1.0,40,4G,-101,29.0,-18.0,0.0070703598093328,40.30748189077503,21.809102491187915,Unintentional
User_15,2025-10-16 08:20:20,0.585,0.6084,Walking,Ligeris,Speeding,4way,4.0,10,4G,-97,48.0,-25.0,0.004610265647917,40.30675199673798,21.807897475500244,Unintentional
User_04,2025-10-16 08:56:44,0.295,0.6389,Driving,Ligeris,Speeding,2way,5.0,90,3G,-99,100.0,-20.0,0.0094675078119036,40.30599167496553,21.807565385951985,Unintentional
User_11,2025-10-16 12:47:10,0.539,0.5725,Running,Koila,Speeding,1way,140.0,10,WiFi,-89,48.0,-24.0,0.004272564511905,40.32104043126323,21.791258825989416,Unintentional
User_09,2025-10-16 14:25:28,0.377,0.9548,Driving,Zep,Speeding,2way,2.0,10,3G,Ethernet,63.0,0.0,0.047,40.27835653646228,21.751715253999617,Unintentional
User_33,2025-10-16 14:30:05,0.486,0.5725,Walking,Ligeris,Reckless_Driving,2way,0.0,Illegal_Parking,3G,-73,10.0,-23.0,0.0057271729697465,40.30597744959213,21.808233560506434,Unintentional
User_96,2025-10-16 17:34:05,0.722,0.5926,Walking,Koila,Reckless_Driving,1way,0.0,40,3G,-115,86.0,-7.0,0.023,40.30622692377462,21.79035287107788,Unintentional
User_34,2025-10-17 01:17:30,0.401,0.7606,Driving,Koila,Reckless_Driving,4way,4.0,30,5G,-92,61.0,-21.0,0.0028252018572971,40.32210333513239,21.791271212465013,Unintentional
User_70,2025-10-17 03:09:21,0.359,0.9132,Walking,Zep,Reckless_Driving,2way,1.0,80,3G,-105,79.0,-1.0,0.024,40.27932874605852,21.753164883100165,Unintentional
User_37,2025-10-17 05:34:35,0.528,0.9159,Driving,Zep,Driving_Under_Influence,2way,0.0,30,3G,-88,91.0,-22.0,0.008196478396632,40.27969236440503,21.791258825989416,Unintentional
User_40,2025-10-17 07:55:07,0.498,0.8337,Running,Koila,Reckless_Driving,1way,0.0,20,5G,-101,60.0,16.0,0.041,40.32320564883503,21.78978808763721,Unintentional
User_87,2025-10-17 08:17:58,0.374,0.7246,Walking,Zep,Driving_Under_Influence,2way,0.0,Harassing_Driver,5G,-114,18.0,-15.0,0.025,40.27959739513745,21.75333538392959,Unintentional
User_60,2025-10-17 12:29:23,0.602,0.8836,Driving,Koila,Driving_Under_Influence,2way,0.0,40,3G,-105,32.0,-11.0,0.041,40.320785193847406,21.792241276428605,Unintentional
User_08,2025-10-17 12:59:30,0.325,0.9556,Driving,Koila,Speeding,2way,1.0,70,4G,-111,2.0,11.0,0.046,40.32150725646962,21.792978631582972,Unintentional
User_79,2025-10-17 13:27:58,0.426,0.6186,Walking,Koila,Speeding,1way,0.0,20,4G,-100,48.0,18.0,0.0076824804658505,40.32208063293755,21.79125969625898,Unintentional
User_46,2025-10-17 13:49:20,0.621,0.7659,Driving,Koila,Reckless_Driving,2way,0.0,40,3G,-85,38.0,-14.0,0.045,40.30622692377462,21.79238343853289,Unintentional
User_12,2025-10-17 13:56:58,0.251,0.5997,Driving,Koila,Driving_Under_Influence,2way,0.0,10,5G,-80,48.0,-20.0,0.0056281616510983,40.32224730231627,21.790321138350745,Unintentional
User_53,2025-10-17 14:00:11,0.364,0.9467,Driving,Koila,Reckless_Driving,2way,1.0,10,4G,-99,65.0,5.0,0.026,40.322394528314014,21.79086569045745,Unintentional
User_91,2025-10-17 17:25:03,0.409,0.6472,Running,Koila,Speeding,1way,0.0,50,3G,-119,48.0,0.0,0.039,40.32215951135197,21.791515893444114,Unintentional
User_52,2025-10-17 17:35:52,0.399,0.9169,Walking,Ligeris,Speeding,2way,0.0,40,3G,-113,79.0,-23.0,0.0081452676989634,40.30522972573104,21.807701104759406,Unintentional
User_16,2025-10-17 20:13:49,0.438,0.7049,Running,Ligeris,Driving_Under_Influence,4way,1.0,Illegal_Parking,4G,-73,30.0,-9.0,0.044,40.30622692377462,21.80753991725145,Unintentional
User_95,2025-10-17 20:46:43,0.739,0.6683,Running,Zep,Reckless_Driving,2way,1.0,80,4G,-110,3.0,0.0,0.041,40.30622692377462,21.75368332853092,Unintentional
User_79,2025-10-17 21:08:51,0.426,0.5725,Driving,Zep,Driving_Under_Influence,2way,1.0,60,3G,-117,29.0,21.0,0.0057271729697465,40.280591672270354,21.791258825989416,Unintentional
User_100,2025-10-18 00:07:54,0.592,0.7791,Driving,Ligeris,Driving_Under_Influence,2way,1.0,80,3G,Ethernet,42.0,17.0,0.0077253668679973,40.30495947376834,21.80676442406966,Unintentional
User_04,2025-10-18 01:39:19,0.295,0.6419,Driving,Ligeris,Driving_Under_Influence,2way,1.0,40,4G,-106,64.0,-19.0,0.0010980882982987,40.306937336901505,21.80556331605767,Unintentional
User_05,2025-10-18 02:13:15,0.311,0.7348,Driving,Zep,Driving_Under_Influence,1way,150.0,10,3G,-79,32.0,-22.0,0.0040832666867366,40.281201178331386,21.754005772069064,Unintentional
User_56,2025-10-18 03:55:48,0.508,0.7566,Walking,Koila,Driving_Under_Influence,4way,0.0,90,3G,Ethernet,54.0,-25.0,0.0072056451889796,40.32175799753563,21.79305789930943,Unintentional
User_30,2025-10-18 05:49:14,0.508,0.8485,Running,Koila,9,1way,0.0,60,5G,Ethernet,48.0,10.0,0.023,40.30622692377462,21.791073404839263,Unintentional
User_32,2025-10-18 06:19:14,0.694,0.8818,Walking,Zep,Reckless_Driving,1way,0.0,20,4G,-116,48.0,-19.0,0.0050981132026564,40.278827973468594,21.791258825989416,Unintentional
User_33,2025-10-18 12:34:09,0.486,0.7206,Running,Ligeris,Driving_Under_Influence,4way,0.0,Illegal_Parking,WiFi,-66,98.0,-7.0,0.046,40.305937841133215,21.791258825989416,Unintentional
User_93,2025-10-18 13:10:42,0.418,0.6831,Driving,Koila,Speeding,2way,1.0,10,4G,-75,73.0,19.0,0.001188112451522,40.32210981285417,21.791735380321924,Unintentional
User_11,2025-10-18 17:04:40,0.508,0.7546,Walking,Koila,Reckless_Driving,4way,2.0,60,3G,-74,88.0,-5.0,0.046,40.32066732511182,21.792266841072863,Unintentional
User_38,2025-10-18 18:56:18,0.448,0.7482,Running,Ligeris,Speeding,2way,3.0,40,3G,-83,8.0,-11.0,0.035,40.279409609622874,21.754532654055662,Unintentional
User_91,2025-10-18 22:33:51,0.508,0.6502,Walking,Ligeris,Speeding,2way,3.0,20,3G,-71,74.0,-18.0,0.0083418401893156,40.27878166686924,21.753213950917424,Unintentional
User_58,2025-10-19 00:06:05,0.669,0.5725,Driving,Koila,Speeding,2way,140.0,10,WiFi,-79,95.0,0.0,0.035,40.32194147146362,21.79131145599618,Unintentional
User_48,2025-10-19 00:16:48,0.611,0.8023,Driving,Ligeris,Driving_Under_Influence,4way,0.0,10,4G,-103,48.0,24.0,0.0027487654950405,40.30622692377462,21.80910531780441,Unintentional
User_77,2025-10-19 01:58:09,0.347,0.7226,Running,Zep,Driving_Under_Influence,2way,0.0,40,3G,-88,34.0,12.0,0.047,40.280150276620816,21.753343069989153,Unintentional
User_98,2025-10-19 03:48:34,0.553,0.8269,Driving,Ligeris,Driving_Under_Influence,1way,2.0,10,4G,-96,87.0,-22.0,0.0083475689134526,40.30622692377462,21.80719704877186,Unintentional
User_05,2025-10-19 04:20:40,0.311,0.7368,Running,Ligeris,Speeding,2way,0.0,20,3G,-60,75.0,14.0,0.042,40.30622692377462,21.791014299419256,Unintentional
User_23,2025-10-19 05:48:26,0.669,0.9466,Driving,Koila,Reckless_Driving,1way,0.0,Lane_Discards,3G,-94,2.0,-9.0,0.03,40.32116546051847,21.791258825989416,Unintentional
User_31,2025-10-19 06:35:23,0.72,0.8329,Driving,Ligeris,Reckless_Driving,4way,2.0,20,WiFi,-77,61.0,0.0,0.021,40.280741057211955,21.753280168747803,Unintentional
User_47,2025-10-19 09:35:42,0.636,0.7161,Walking,Zep,9,1way,1.0,50,3G,-77,48.0,17.0,0.0090250829471104,40.279256076377074,21.753498757183305,Unintentional
User_82,2025-10-19 10:21:20,0.499,0.9414,Walking,Zep,Reckless_Driving,2way,0.0,30,WiFi,-59,92.0,11.0,0.036,40.30622692377462,21.75212756881926,Unintentional
User_20,2025-10-19 11:59:29,0.686,0.9124,Driving,Zep,Reckless_Driving,1way,0.0,10,5G,-85,88.0,23.0,0.0030718441943671,40.30622692377462,21.75502972044579,Unintentional
User_94,2025-10-19 12:00:21,0.648,0.6468,Running,Ligeris,Reckless_Driving,1way,0.0,70,4G,-104,15.0,-21.0,0.0027321682215612,40.30603295328699,21.808716594762455,Unintentional
User_78,2025-10-19 16:12:55,0.64,0.6836,Driving,Koila,Reckless_Driving,2way,0.0,50,5G,-100,34.0,24.0,0.0046495471465114,40.30622692377462,21.790977736277117,Unintentional
User_100,2025-10-19 18:18:12,0.592,0.7811,Running,Ligeris,Reckless_Driving,1way,1.0,70,5G,-108,87.0,0.0,0.047,40.30622692377462,21.80859728234572,Unintentional
User_29,2025-10-19 18:19:23,0.309,0.8046,Walking,Ligeris,9,1way,0.0,50,5G,-96,48.0,-5.0,0.041,40.30631393916876,21.791258825989416,Unintentional
User_67,2025-10-19 20:25:34,0.508,0.7656,Running,Zep,Speeding,2way,0.0,10,WiFi,-52,71.0,6.0,0.026,40.279557524620486,21.75374941668715,Unintentional
User_45,2025-10-19 21:26:57,0.446,0.6415,Walking,Ligeris,Reckless_Driving,2way,0.0,80,3G,-104,41.0,23.0,0.0098030976077598,40.2788133563145,21.791258825989416,Unintentional
User_21,2025-10-19 22:19:06,0.64,0.9455,Running,Ligeris,Reckless_Driving,2way,2.0,40,4G,-103,41.0,-21.0,0.0045829268995557,40.30625938711289,21.80750921802167,Unintentional
User_03,2025-10-19 23:25:25,0.381,0.7755,Walking,Koila,Driving_Under_Influence,2way,1.0,110,5G,-117,43.0,-25.0,0.0095239662019776,40.3228498908441,21.791205995116915,Unintentional
User_37,2025-10-20 00:57:13,0.528,0.9209,Walking,Koila,Driving_Under_Influence,4way,160.0,50,4G,-81,2.0,20.0,0.0088627251595161,40.32298647195555,21.791533827597735,Unintentional
User_45,2025-10-20 02:01:06,0.446,0.6425,Running,Koila,Driving_Under_Influence,2way,4.0,20,4G,-93,13.0,-21.0,0.0080026212029705,40.32105689741644,21.79121146370006,Unintentional
User_87,2025-10-20 02:35:41,0.374,0.7306,Walking,Zep,8,1way,0.0,30,3G,-75,48.0,19.0,0.0089744030421595,40.28068208905461,21.753573251463287,Unintentional
User_08,2025-10-20 03:46:14,0.325,0.9606,Driving,Ligeris,Reckless_Driving,2way,0.0,40,4G,-100,48.0,0.0,0.025,40.27909217855607,21.791258825989416,Unintentional
User_80,2025-10-20 03:49:15,0.313,0.7985,Walking,Zep,Speeding,2way,4.0,10,5G,-84,27.0,13.0,0.039,40.28027594863411,21.791258825989416,Unintentional
User_89,2025-10-20 07:13:18,0.485,0.8913,Driving,Koila,Driving_Under_Influence,2way,1.0,40,3G,-76,10.0,-8.0,0.032,40.32119752142766,21.792876831431823,Unintentional
User_95,2025-10-20 07:42:35,0.739,0.6743,Running,Koila,7,2way,0.0,20,WiFi,Ethernet,91.0,22.0,0.0030087908093604,40.32161889013636,21.79094420202402,Unintentional
User_55,2025-10-20 08:37:42,0.489,0.6588,Walking,Ligeris,Speeding,2way,3.0,Illegal_Parking,WiFi,-56,86.0,0.0,0.041,40.30622692377462,21.791258825989416,Unintentional
User_18,2025-10-20 09:44:54,0.508,0.7274,Running,Zep,Driving_Under_Influence,2way,0.0,50,3G,-80,69.0,22.0,0.0025350496860633,40.279442398802885,21.752804106196916,Unintentional
User_64,2025-10-20 09:56:53,0.257,0.5986,Walking,Koila,Reckless_Driving,4way,0.0,130,WiFi,-52,72.0,21.0,0.0093861779087499,40.32090897655081,21.791971055087902,Unintentional
User_94,2025-10-20 09:58:10,0.648,0.6488,Driving,Ligeris,Speeding,2way,0.0,10,4G,-89,48.0,-24.0,0.0020770954002487,40.30638263530626,21.807257436591048,Unintentional
User_02,2025-10-20 10:30:08,0.504,0.7698,Running,Koila,Driving_Under_Influence,2way,0.0,60,5G,-119,66.0,15.0,0.033,40.32137709650463,21.79112975095031,Unintentional
