User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,Is_Intentional
User_29,2025-11-27 06:23:00,0.309,0.5725,Running,Zep,Reckless_Driving,1way,0.0,40,109,Ethernet,50.0,0.0,0.0035306930736864,40.27963134036749,21.752628835931706,0
User_19,2025-11-27 07:21:15,0.384,1.0,Walking,Koila,6,4way,1.0,60,3G,-96,26.0,12.0,0.0030386020319372,40.32143815053137,21.791258825989416,0
User_96,2025-11-27 07:47:47,0.722,0.6756,Flying,Koila,Driving_Under_Influence,2way,1.0,60,3G,-114,48.0,1.0,0.0015659482581698,40.321594722862045,21.79235601652108,0
User_77,2025-11-27 08:06:37,0.347,0.8006,Walking,Ligeris,Driving_Under_Influence,2way,0.0,40,4G,-102,-123.0,0.0,0.0058073402518577,40.32341438443099,21.792464059914145,0
User_87,2025-11-27 08:16:17,0.374,0.8066,Running,Koila,Reckless_Driving,2way,0.0,60,WiFi,-88,10.0,0.0,0.0092733649595247,40.320719059266246,23.219039,0
User_100,2025-11-27 08:21:01,0.592,0.8591,Swimming,Ligeris,Speeding,2way,3.0,80,3G,-90,44.0,15.0,0.0057271729697465,40.30646655071709,21.807502196028793,0
User_36,2025-11-27 09:13:34,0.394,0.5725,Walking,Koila,Speeding,2way,1.0,10,3G,-85,-26.0,10.0,0.0083754137856713,40.32261596740456,21.791723344088947,0
User_28,2025-11-27 09:16:27,0.508,0.7635,Running,Ligeris,Speeding,2way,4.0,20,3G,-120,45.0,4.0,0.0058797309334811,40.30747687891349,18.648257,0
User_35,2025-11-27 09:20:15,0.379,0.8666,Walking,Ligeris,Speeding,4way,1.0,20,4G,-89,98.0,10.0,0.0034501290322701,40.30486722465054,22.351463,0
User_24,2025-11-27 09:33:58,0.7,0.886,Driving,Ligeris,Speeding,5way,0.0,80,4G,Ethernet,59.0,7.0,0.0015229961580914,40.30493557549732,23.719316,0
User_80,2025-11-27 09:52:50,0.313,0.8745,Driving,Zep,Speeding,2way,1.0,20,WiFi,-63,52.0,-15.0,0.0068377858047203,40.27993620801381,21.75292396026683,0
User_32,2025-11-27 10:33:36,0.508,0.9628,Walking,Ligeris,Reckless_Driving,4way,0.0,20,115,-73,64.0,-6.0,0.0059477642282139,40.30550302886562,21.808829865989736,0
User_33,2025-11-27 11:17:05,0.486,0.5725,Walking,Zep,7,2way,0.0,110,5G,-98,68.0,0.0,0.0076697354550096,40.27988931092681,21.754253071761916,0
User_14,2025-11-27 11:27:51,0.508,0.6767,Running,Ligeris,Speeding,1way,0.0,50,5G,-83,62.0,0.0,0.0038569105493299,42.535282,21.807440924848947,0
User_89,2025-11-27 11:41:18,0.485,0.9673,Flying,Ligeris,Speeding,2way,1.0,40,WiFi,-78,97.0,-2.0,0.0057271729697465,40.30622692377462,21.791258825989416,0
User_70,2025-11-27 11:49:45,0.359,0.9952,Driving,Zep,Speeding,1way,0.0,40,4G,-120,50.0,11.0,0.038,40.27968381845122,21.751784380270603,0
User_38,2025-11-27 11:50:44,0.448,0.5725,Running,Koila,Driving_Under_Influence,2way,1.0,60,112,-101,51.0,-8.0,0.0099807979918853,40.32348652502519,21.79072754644057,0
User_40,2025-11-27 11:57:08,0.498,0.5725,Walking,Center,Driving_Under_Influence,1way,1.0,30,4G,-108,49.0,-4.0,0.0027897782636221,40.32240266727368,21.792463751618502,0
User_72,2025-11-27 11:59:16,0.697,0.7612,Driving,Ligeris,Reckless_Driving,5way,3.0,20,WiFi,-55,85.0,9.0,0.0083110678704909,40.307493095321824,21.80813806404312,0
User_41,2025-11-27 12:02:36,0.251,0.9225,Walking,Koila,Speeding,2way,5.0,20,110,-94,7.0,3.0,0.0077175499184405,40.321673897866496,21.790895976323092,0
User_27,2025-11-27 12:39:19,0.319,0.9736,Driving,Spinari,Reckless_Driving,2way,1.0,80,5G,-91,96.0,0.0,0.0016374322705435,40.279877136826954,21.791258825989416,0
User_63,2025-11-27 12:40:24,0.408,0.8814,Walking,Koila,Driving_Under_Influence,6way,1.0,10,4G,-78,78.0,-15.0,0.0076341693600817,40.32103764044767,21.79082154492655,0
User_30,2025-11-27 12:46:59,0.577,0.9285,Driving,Zep,7,2way,1.0,70,112,-110,7.0,0.0,0.0054444164980901,40.27952189246772,21.755052669825226,0
User_55,2025-11-27 12:50:38,0.489,0.7348,Walking,Ligeris,Driving_Under_Influence,1way,160.0,50,4G,-83,98.0,0.0,0.0097096147516542,40.28040082387171,21.752869243876155,0
User_50,2025-11-27 13:29:05,0.508,0.5725,Swimming,Koila,Speeding,2way,1.0,30,5G,-81,57.0,16.0,0.0037398090703944,40.32129486839317,21.791258825989416,0
User_83,2025-11-27 13:41:44,0.453,0.9505,Driving,Zep,Driving_Under_Influence,6way,3.0,10,5G,Ethernet,99.0,14.0,0.0057271729697465,40.27953782233779,21.753095851383108,0
User_62,2025-11-27 13:45:40,0.346,0.9133,Driving,Koila,Reckless_Driving,6way,1.0,60,WiFi,-81,38.0,-6.0,0.0057271729697465,41.712514,21.79001314010454,0
User_52,2025-11-27 13:48:55,0.399,0.5725,Swimming,Ligeris,Speeding,4way,0.0,10,3G,-81,34.0,0.0,0.049,40.30622692377462,21.807806241874285,0
User_16,2025-11-27 15:03:42,0.438,0.7869,Walking,Zep,Reckless_Driving,1way,150.0,50,4G,-87,47.0,19.0,0.0055773351622949,40.27902178664469,21.753472749201812,0
User_14,2025-11-27 15:27:49,0.549,0.5725,Driving,Zep,Reckless_Driving,1way,0.0,40,116,-54,47.0,-8.0,0.0026942348665871,40.2793291644026,21.752478380768817,0
User_76,2025-11-27 15:35:31,0.508,1.0,Driving,Koila,Driving_Under_Influence,5way,0.0,20,3G,-117,44.0,6.0,0.0022833244598971,40.32110733031227,21.792193521875372,0
User_91,2025-11-27 16:15:11,0.409,0.7292,Walking,Spinari,Driving_Under_Influence,4way,3.0,60,3G,Ethernet,60.0,1.0,0.008432542836983,40.32139914011144,21.792218840834337,0
User_59,2025-11-27 16:20:12,0.696,1.0,Running,Ligeris,Speeding,2way,1.0,30,5G,-78,14.0,-11.0,0.0057271729697465,40.30622692377462,23.97605,0
User_51,2025-11-27 16:42:18,0.708,1.0,Flying,Zep,Speeding,1way,3.0,20,111,-92,48.0,16.0,0.0074293860486975,40.27894832873089,21.7532371342392,0
User_31,2025-11-27 16:44:36,0.72,0.9109,Walking,Koila,7,4way,2.0,10,117,-109,86.0,14.0,0.0076006749986864,40.32199472470451,21.79125906304632,0
User_65,2025-11-27 16:58:52,0.578,0.7543,Driving,Ligeris,Driving_Under_Influence,1way,0.0,40,104,-107,78.0,4.0,0.0017980976321635,40.30622067351611,21.808775828820792,0
User_56,2025-11-27 17:17:03,0.419,0.8376,Walking,Zep,Driving_Under_Influence,4way,160.0,60,5G,-119,47.0,-16.0,0.0068633134192754,40.27918675829312,21.791258825989416,0
User_17,2025-11-27 17:35:36,0.383,0.6862,Running,Ligeris,6,2way,2.0,80,WiFi,-54,66.0,0.0,0.0057271729697465,40.30632370216921,21.809025921206132,0
User_68,2025-11-27 17:45:32,0.736,0.5725,Walking,Ligeris,Driving_Under_Influence,4way,0.0,30,3G,-71,41.0,25.0,0.0057271729697465,40.305334300749145,21.805473856100313,0
User_69,2025-11-27 19:16:42,0.289,0.8116,Walking,Koila,9,1way,1.0,40,WiFi,-73,37.0,-3.0,0.0067857579443612,40.32345261160758,21.791258825989416,0
User_54,2025-11-27 19:19:32,0.508,0.8081,Walking,Zep,Speeding,2way,1.0,60,110,-109,84.0,9.0,0.0070055393982835,40.28021183734879,21.791258825989416,0
User_89,2025-11-27 19:23:53,0.485,0.5725,Walking,Ligeris,Speeding,2way,0.0,40,3G,-113,48.0,5.0,0.0044169342991558,40.30622692377462,23.241236,0
User_88,2025-11-27 20:18:09,0.676,0.694,Walking,Koila,Speeding,2way,0.0,50,5G,-111,-142.0,0.0,0.0073082846763858,40.3220806540522,21.791251028568905,0
User_47,2025-11-27 20:28:55,0.636,0.5725,Driving,Koila,8,1way,0.0,30,4G,Ethernet,24.0,0.0,0.0057271729697465,40.32156508578574,21.790999867958664,0
User_44,2025-11-27 20:30:49,0.332,0.7637,Running,Zep,Speeding,2way,0.0,80,3G,-92,-124.0,7.0,0.0025837208187712,40.27927743038479,21.753792322550932,0
User_26,2025-11-27 21:18:09,0.642,0.8182,Driving,Ligeris,Reckless_Driving,4way,1.0,80,WiFi,-54,-146.0,-9.0,0.0098252486419091,40.30626904857075,21.80751189480279,0
User_73,2025-11-27 22:02:05,0.676,1.0,Running,Center,Driving_Under_Influence,2way,1.0,50,3G,-62,29.0,0.0,0.0045343646368129,40.27933650498184,21.75295868234089,0
User_29,2025-11-27 22:03:48,0.309,0.8826,Walking,Ligeris,Reckless_Driving,5way,1.0,20,WiFi,-65,18.0,-6.0,0.044,40.30655177601032,21.80718145401885,0
User_02,2025-11-27 22:10:55,0.504,0.8468,Running,Ligeris,Speeding,1way,0.0,50,107,-56,45.0,0.0,0.0040379289517249,40.30703633446845,21.80682792603283,0
User_67,2025-11-27 22:15:13,0.557,0.8436,Driving,Zep,Speeding,2way,4.0,80,WiFi,-57,70.0,-3.0,0.0010858260449843,40.28041298923416,21.791258825989416,0
User_90,2025-11-27 22:44:20,0.522,0.7264,Walking,Zep,Speeding,1way,0.0,40,4G,-90,-20.0,3.0,0.0097265745775539,40.2795347085008,21.752157351439912,0
User_55,2025-11-27 23:02:45,0.508,0.7358,Walking,Zep,Reckless_Driving,5way,1.0,50,3G,-52,42.0,-2.0,0.0057271729697465,40.27977480261206,21.754862466716645,0
User_87,2025-11-27 23:41:44,0.508,0.8076,Running,Ligeris,Speeding,2way,3.0,40,3G,-78,64.0,-24.0,0.0092594200978746,40.27873743333602,21.7518110320666,0
User_78,2025-11-28 00:07:25,0.64,0.7626,Swimming,Koila,Driving_Under_Influence,1way,2.0,40,4G,Ethernet,26.0,0.0,0.0077289981315839,40.32179971175165,21.79032394083736,0
User_87,2025-11-28 01:02:02,0.374,0.8086,Running,Zep,Speeding,2way,3.0,20,WiFi,Ethernet,100.0,0.0,0.041,40.28074217835407,21.754561943733258,0
User_51,2025-11-28 01:11:08,0.708,1.0,Walking,Ligeris,Reckless_Driving,2way,1.0,30,5G,-119,39.0,-11.0,0.0010165426274969,40.278933255751696,17.43409,0
User_11,2025-11-28 01:19:02,0.539,0.8366,Walking,Ligeris,8,1way,0.0,80,WiFi,-89,38.0,9.0,0.0088206241437676,40.30622692377462,21.80749827925402,0
User_46,2025-11-28 01:48:05,0.508,0.8499,Flying,Ligeris,Speeding,4way,1.0,30,5G,-81,28.0,15.0,0.0098148353729619,40.30685341767442,21.805545733036567,0
User_75,2025-11-28 02:02:15,0.544,1.0,Running,Ligeris,Driving_Under_Influence,2way,0.0,Harassing_Driver,WiFi,-75,12.0,-9.0,0.0015011384876977,42.131019,21.807396291995175,0
User_91,2025-11-28 02:51:06,0.409,0.7312,Walking,Ligeris,Speeding,2way,160.0,70,4G,-87,52.0,6.0,0.0079863465035525,40.30646247566783,21.80629632534808,0
User_41,2025-11-28 02:55:49,0.251,0.9235,Driving,Ligeris,Reckless_Driving,2way,0.0,Lane_Discards,WiFi,-62,92.0,2.0,0.0027300403935897,41.197636,21.80822907552076,0
User_27,2025-11-28 03:20:08,0.319,0.5725,Walking,Koila,Reckless_Driving,1way,140.0,70,5G,-103,48.0,6.0,0.0057271729697465,40.32221541896514,21.7910412662339,0
User_38,2025-11-28 03:48:36,0.448,0.8292,Walking,Zep,Speeding,1way,0.0,20,3G,-109,21.0,-13.0,0.032,40.279597714763185,21.753291226723487,0
User_32,2025-11-28 04:02:22,0.508,0.9638,Driving,Ligeris,Driving_Under_Influence,1way,3.0,40,3G,-119,47.0,-22.0,0.0096072073117766,40.3058482382073,21.809176988571473,0
User_29,2025-11-28 04:13:46,0.309,0.8836,Running,Ligeris,Driving_Under_Influence,2way,1.0,60,3G,-71,8.0,-19.0,0.0012910079482423,40.30573533700642,21.791258825989416,0
User_10,2025-11-28 04:31:56,0.719,0.9833,Driving,Koila,Reckless_Driving,4way,2.0,50,WiFi,-53,48.0,5.0,0.0024725442026016,41.398452,21.78994882589614,0
User_17,2025-11-28 05:12:32,0.508,0.6882,Driving,Ligeris,6,1way,1.0,10,5G,-106,3.0,-5.0,0.0036518121654314,40.304789073362805,21.8078130936286,0
User_07,2025-11-28 06:03:54,0.319,0.917,Driving,Koila,Driving_Under_Influence,4way,1.0,30,WiFi,Ethernet,10.0,23.0,0.0089079264265891,40.32249998930451,21.791589454480736,0
User_46,2025-11-28 06:22:11,0.621,0.8509,Driving,Spinari,Speeding,1way,1.0,30,5G,-93,48.0,0.0,0.0017024147696017,40.27995234654003,21.755326024352307,0
User_20,2025-11-28 06:24:30,0.686,0.9914,Driving,Zep,Reckless_Driving,2way,0.0,80,101,-91,48.0,-15.0,0.0096921984217913,40.27867650702191,21.75461795519167,0
User_34,2025-11-28 06:51:25,0.401,0.8446,Running,Koila,6,2way,2.0,50,5G,-84,37.0,14.0,0.037,40.30622692377462,21.79077160317504,0
User_89,2025-11-28 07:11:58,0.485,0.9693,Walking,Ligeris,Speeding,1way,0.0,90,110,-108,48.0,-7.0,0.0016477118985828,40.30592337118515,21.80839069193179,0
User_85,2025-11-28 07:13:34,0.572,1.0,Driving,Ligeris,9,1way,1.0,40,5G,-91,36.0,6.0,0.0057271729697465,40.30622692377462,21.791258825989416,0
User_28,2025-11-28 07:24:01,0.561,0.7655,Driving,Ligeris,Reckless_Driving,2way,1.0,60,3G,-112,41.0,10.0,0.041,40.30622692377462,21.807526944415383,0
User_21,2025-11-28 08:25:28,0.64,1.0,Running,Spinari,Speeding,2way,4.0,40,3G,-84,12.0,0.0,0.005548616623861,40.30496594668049,21.80631871781926,0
User_99,2025-11-28 08:32:40,0.618,0.8693,Flying,Koila,Driving_Under_Influence,2way,0.0,30,3G,-75,16.0,-15.0,0.0065127095998896,40.32181083156246,21.793472717034778,0
User_60,2025-11-28 09:02:07,0.602,0.9676,Walking,Koila,Speeding,1way,1.0,30,107,-70,98.0,0.0,0.0014879425585833,40.323879551454944,21.791080195825092,0
User_21,2025-11-28 09:04:28,0.64,1.0,Flying,Koila,Speeding,1way,1.0,120,3G,-78,48.0,-8.0,0.009376076313455,40.32177570730052,21.789334799234418,0
User_93,2025-11-28 09:49:49,0.418,0.7661,Swimming,Zep,Reckless_Driving,1way,1.0,80,4G,-86,2.0,0.0,0.0081801435583569,40.27983996141855,21.755379967989743,0
User_06,2025-11-28 10:05:18,0.508,0.5725,Walking,Spinari,Driving_Under_Influence,2way,1.0,90,WiFi,-79,91.0,-11.0,0.0024401354134915,40.30622692377462,21.78953207979806,0
User_20,2025-11-28 10:49:30,0.686,0.5725,Walking,Koila,Speeding,1way,1.0,120,111,-76,76.0,7.0,0.0057271729697465,40.32378835311474,21.791216163958374,0
User_94,2025-11-28 11:00:34,0.648,0.5725,Driving,Ligeris,Reckless_Driving,2way,0.0,40,WiFi,-67,8.0,3.0,0.0048286126361204,40.30748119006997,21.80862446095527,0
User_99,2025-11-28 11:01:06,0.618,0.5725,Swimming,Koila,Driving_Under_Influence,2way,1.0,50,WiFi,Ethernet,52.0,10.0,0.009778770535742,40.32238782669813,21.79227852385488,0
User_98,2025-11-28 11:33:56,0.553,0.9069,Driving,Zep,7,2way,2.0,50,4G,-84,12.0,2.0,0.0050611923386046,40.278969734421665,21.751967210127063,0
User_32,2025-11-28 11:54:33,0.694,0.9648,Walking,Ligeris,Speeding,4way,0.0,Harassing_Driver,3G,-115,-21.0,9.0,0.0026804189064687,40.30622692377462,21.80750315641972,0
User_29,2025-11-28 12:47:49,0.508,0.8846,Walking,Zep,Driving_Under_Influence,1way,0.0,Harassing_Driver,WiFi,-74,-16.0,-10.0,0.0033545994956558,40.280113280034314,21.755116871985088,0
User_26,2025-11-28 12:56:24,0.642,0.8192,Driving,Zep,Reckless_Driving,2way,2.0,70,3G,-79,-154.0,0.0,0.0057271729697465,40.27792361224272,21.75360144577076,0
User_74,2025-11-28 12:59:17,0.6,0.6705,Running,Ligeris,Speeding,2way,0.0,20,WiFi,-63,2.0,-10.0,0.0062260955091308,40.30632014817824,21.807429581583513,0
User_95,2025-11-28 13:00:18,0.739,0.7513,Walking,Koila,Speeding,5way,1.0,40,3G,-70,7.0,-6.0,0.003219971597932,40.32213474977556,21.791329021119868,0
User_43,2025-11-28 13:02:15,0.255,0.9373,Running,Ligeris,7,2way,1.0,10,WiFi,-77,40.0,-17.0,0.0055104647357771,40.30679925084351,21.80667093697484,0
User_73,2025-11-28 13:06:29,0.676,1.0,Walking,Spinari,Speeding,2way,1.0,60,WiFi,-71,9.0,-2.0,0.0018031200030183,38.057269,21.75347244570925,0
User_01,2025-11-28 13:36:52,0.618,0.5725,Running,Ligeris,Reckless_Driving,2way,140.0,60,5G,-90,17.0,8.0,0.006830029138052,41.901611,21.80983082722061,0
User_90,2025-11-28 13:55:29,0.522,0.7274,Driving,Koila,9,2way,0.0,60,5G,-99,48.0,11.0,0.0011627355604279,40.32212732596922,21.791258825989416,0
User_88,2025-11-28 13:57:17,0.676,0.696,Running,Koila,8,2way,0.0,60,WiFi,-62,63.0,2.0,0.0049481918672865,40.321849924241945,21.79102865437768,0
User_16,2025-11-28 14:12:51,0.438,0.7889,Running,Ligeris,Reckless_Driving,6way,0.0,40,3G,-108,28.0,0.0,0.0054628140288067,40.30636564675647,21.808758594560413,0
User_14,2025-11-28 14:32:46,0.549,0.6797,Driving,Ligeris,Driving_Under_Influence,4way,1.0,60,116,-77,48.0,0.0,0.0013053197942937,40.30515143396007,21.80759635478929,0
User_85,2025-11-28 15:03:32,0.508,0.5725,Flying,Koila,Reckless_Driving,4way,0.0,80,4G,-90,0.0,8.0,0.0066719274694775,40.32309964060661,21.790490530360543,0
User_64,2025-11-28 15:08:19,0.257,0.6766,Walking,Ligeris,Reckless_Driving,2way,0.0,30,5G,-107,14.0,-9.0,0.0057271729697465,42.929144,21.791258825989416,0
User_08,2025-11-28 15:12:28,0.325,1.0,Walking,Zep,Driving_Under_Influence,6way,1.0,40,4G,Satellite,33.0,8.0,0.0088341281011462,40.279720509589815,21.75375516403342,0
User_26,2025-11-28 16:41:09,0.642,0.8202,Running,Ligeris,Speeding,2way,2.0,60,3G,-95,83.0,0.0,0.0060360554010853,40.30620258280883,23.622311,0
User_03,2025-11-28 16:41:24,0.508,0.8555,Driving,Center,Reckless_Driving,1way,0.0,70,5G,-77,95.0,-5.0,0.0049962854806299,40.323290227983605,21.792969227602065,0
User_36,2025-11-28 16:46:58,0.394,0.9989,Walking,Zep,Reckless_Driving,2way,1.0,20,3G,Ethernet,-25.0,1.0,0.0057271729697465,40.280809244590536,21.75200159878016,0
User_50,2025-11-28 17:05:57,0.477,0.9897,Walking,Ligeris,Driving_Under_Influence,1way,3.0,40,5G,-96,-136.0,-14.0,0.0074876394644591,40.30653830550171,21.80674382304216,0
User_07,2025-11-28 17:19:10,0.319,0.918,Driving,Ligeris,Speeding,5way,0.0,40,4G,-95,6.0,0.0,0.0057271729697465,40.30622692377462,21.75159806800939,0
User_100,2025-11-28 17:28:36,0.592,0.8621,Running,Koila,Reckless_Driving,2way,4.0,40,108,-85,97.0,-10.0,0.0077065375299381,40.32169607830744,21.79211109027979,0
User_23,2025-11-28 17:34:53,0.669,1.0,Running,Ligeris,Speeding,1way,1.0,30,5G,-110,-132.0,4.0,0.0058267588633471,40.30615558241368,21.80894864703809,0
User_72,2025-11-28 17:58:54,0.508,0.7642,Swimming,Ligeris,Reckless_Driving,1way,0.0,10,4G,-110,16.0,11.0,0.0057271729697465,40.30622692377462,21.791258825989416,0
User_58,2025-11-28 18:07:26,0.669,0.5725,Swimming,Ligeris,Reckless_Driving,2way,1.0,40,3G,-110,76.0,11.0,0.0063573238526653,40.30622692377462,21.80673604092365,0
User_35,2025-11-28 18:27:21,0.379,0.8696,Walking,Ligeris,Reckless_Driving,1way,1.0,Lane_Discards,4G,Ethernet,100.0,25.0,0.0077434271987497,40.30681292657856,21.80724802896378,0
User_89,2025-11-28 18:42:28,0.485,0.5725,Driving,Zep,Reckless_Driving,2way,3.0,30,WiFi,-68,80.0,-16.0,0.0052923169281043,40.278409700395855,21.75258421396407,0
User_62,2025-11-28 19:20:59,0.346,0.9153,Walking,Koila,Reckless_Driving,2way,3.0,20,3G,-117,21.0,25.0,0.0012623731342463,40.32118935023239,21.790257782298692,0
User_44,2025-11-28 19:38:54,0.332,0.7657,Walking,Zep,Speeding,1way,0.0,70,3G,-84,5.0,16.0,0.0098672937927669,41.457919,21.754420150870057,0
User_59,2025-11-28 19:48:19,0.696,1.0,Walking,Zep,8,2way,0.0,10,5G,Ethernet,89.0,13.0,0.0088792026489627,40.27944517878559,21.753307561770377,0
User_67,2025-11-28 20:23:12,0.557,0.8456,Driving,Center,Driving_Under_Influence,4way,0.0,10,WiFi,-53,80.0,0.0,0.0083122819159849,42.62646,21.792721871978607,0
User_57,2025-11-28 21:11:26,0.733,0.7804,Driving,Ligeris,Reckless_Driving,2way,1.0,20,119,-79,23.0,-13.0,0.0076942100993989,40.30622692377462,21.791258825989416,0
User_33,2025-11-28 21:29:18,0.486,0.8036,Swimming,Ligeris,Reckless_Driving,2way,1.0,50,WiFi,Ethernet,48.0,-4.0,0.0037467752827246,40.30622692377462,21.791258825989416,0
User_68,2025-11-28 21:38:03,0.508,0.9785,Running,Ligeris,Driving_Under_Influence,1way,0.0,50,105,-102,48.0,-5.0,0.0052522695768359,40.27880141014918,21.791258825989416,0
User_98,2025-11-28 22:01:20,0.553,0.9079,Driving,Center,Reckless_Driving,4way,1.0,50,5G,-76,54.0,-4.0,0.0095324710634279,40.27877674266204,21.753395908067365,0
User_97,2025-11-28 22:18:30,0.296,1.0,Running,Koila,Speeding,2way,2.0,60,5G,-85,65.0,-15.0,0.0057026395952528,41.751633,21.791258825989416,0
User_58,2025-11-28 22:56:44,0.669,0.796,Driving,Koila,Driving_Under_Influence,2way,0.0,40,5G,-71,88.0,-3.0,0.043,40.32210555883897,21.79125980806221,0
User_69,2025-11-28 23:46:20,0.289,0.5725,Driving,Zep,Driving_Under_Influence,5way,2.0,10,4G,Ethernet,72.0,5.0,0.027,40.27837586233225,21.7530359794174,0
User_76,2025-11-29 00:09:47,0.349,1.0,Walking,Ligeris,Reckless_Driving,4way,4.0,70,4G,-83,-156.0,-1.0,0.0081305639140699,40.30663976427696,21.791258825989416,0
User_51,2025-11-29 00:23:47,0.708,0.5725,Driving,Koila,Reckless_Driving,6way,1.0,60,3G,-116,41.0,10.0,0.0093875070073909,40.3218792521749,21.791258825989416,0
User_23,2025-11-29 01:01:50,0.508,1.0,Driving,Zep,Reckless_Driving,2way,0.0,40,WiFi,-63,88.0,-8.0,0.0066141373766244,40.30622692377462,21.752655423077183,0
User_63,2025-11-29 01:13:59,0.408,0.8844,Driving,Ligeris,Reckless_Driving,2way,0.0,80,5G,-71,-44.0,-3.0,0.0055604845738713,40.322012389399966,21.78952799566281,0
User_33,2025-11-29 01:35:48,0.486,0.8046,Driving,Ligeris,Driving_Under_Influence,2way,0.0,40,3G,-103,-32.0,-11.0,0.0057271729697465,40.30567887811745,21.809064832085195,0
User_71,2025-11-29 02:02:40,0.431,0.949,Running,Zep,Speeding,2way,0.0,60,3G,Ethernet,7.0,11.0,0.038,40.27928453233811,21.752183990989018,0
User_53,2025-11-29 02:13:36,0.364,1.0,Driving,Ligeris,Reckless_Driving,2way,1.0,30,3G,-73,-11.0,-2.0,0.0057271729697465,40.322174657747325,21.791411724351303,0
User_40,2025-11-29 03:57:24,0.498,0.9197,Running,Koila,9,4way,1.0,70,4G,-74,48.0,-9.0,0.0057271729697465,40.321341877699915,21.791447822042663,0
User_92,2025-11-29 04:59:51,0.611,1.0,Running,Ligeris,Speeding,2way,3.0,60,105,-70,2.0,9.0,0.0093550710965061,40.306623585078825,21.791258825989416,0
User_19,2025-11-29 05:03:31,0.384,1.0,Walking,Koila,9,2way,0.0,40,WiFi,-78,73.0,-10.0,0.0063665704977218,40.32084114331519,21.790071590600064,0
User_100,2025-11-29 05:11:38,0.592,0.8631,Swimming,Ligeris,Speeding,1way,2.0,10,4G,-74,44.0,0.0,0.0057271729697465,40.32211663516809,21.791258825989416,0
User_83,2025-11-29 05:48:37,0.508,0.9555,Running,Zep,Speeding,1way,2.0,70,111,-81,48.0,-16.0,0.0029536403286366,40.279423433563494,21.753299712984685,0
User_94,2025-11-29 06:34:52,0.648,0.7278,Walking,Koila,Speeding,1way,140.0,20,5G,-95,48.0,1.0,0.0057271729697465,40.32304367338676,21.7904729906358,0
User_15,2025-11-29 07:45:44,0.585,0.6964,Running,Spinari,Speeding,2way,0.0,50,4G,-106,12.0,-20.0,0.0069818611169396,40.27811610576856,21.791258825989416,0
User_32,2025-11-29 08:16:25,0.694,0.5725,Walking,Zep,Driving_Under_Influence,1way,1.0,80,3G,-113,41.0,-14.0,0.0042469863915206,37.472378,21.752320156272383,0
User_26,2025-11-29 08:19:28,0.642,0.8212,Walking,Ligeris,Speeding,4way,1.0,60,4G,-84,48.0,21.0,0.0022261742560683,40.30622692377462,21.806411588456847,0
User_19,2025-11-29 09:09:16,0.384,1.0,Flying,Zep,Reckless_Driving,2way,1.0,50,WiFi,-82,46.0,-5.0,0.0069490630517864,40.279577146779914,21.75436299009037,0
User_29,2025-11-29 09:40:25,0.309,0.8856,Running,Koila,Driving_Under_Influence,4way,1.0,40,WiFi,-57,48.0,5.0,0.0076994368949834,40.3234124927728,21.79194529753783,0
User_79,2025-11-29 10:10:22,0.426,0.7046,Driving,Ligeris,Speeding,4way,0.0,40,103,-61,42.0,13.0,0.0057271729697465,40.32159089102371,21.79246875084737,0
User_06,2025-11-29 10:31:24,0.614,1.0,Driving,Koila,Reckless_Driving,2way,0.0,90,5G,Ethernet,48.0,22.0,0.0039765129561355,40.32111813315902,21.791258825989416,0
User_02,2025-11-29 11:19:39,0.504,0.8498,Walking,Koila,Speeding,2way,0.0,40,WiFi,-69,91.0,-4.0,0.0026142027328874,40.32274443387285,22.834443,0
User_84,2025-11-29 11:27:40,0.689,0.8426,Driving,Ligeris,Driving_Under_Influence,2way,140.0,90,4G,-73,48.0,-10.0,0.0017247958657494,40.304999757871514,21.791258825989416,0
User_64,2025-11-29 11:28:26,0.508,0.6786,Driving,Center,Reckless_Driving,1way,0.0,40,5G,-115,83.0,12.0,0.0072548561850601,40.27932577831334,21.791258825989416,0
User_25,2025-11-29 11:49:28,0.627,0.5725,Running,Zep,Driving_Under_Influence,2way,0.0,10,WiFi,-87,17.0,-19.0,0.0074830118745228,40.279184779392615,21.753666274998448,0
User_95,2025-11-29 12:04:27,0.508,0.7543,Driving,Ligeris,Speeding,1way,0.0,10,WiFi,-54,48.0,0.0,0.0058025323678676,37.936644,21.791258825989416,0
User_09,2025-11-29 12:37:57,0.377,1.0,Walking,Zep,Speeding,2way,2.0,Illegal_Parking,4G,-116,85.0,5.0,0.0057271729697465,40.27967745982039,22.819188,0
User_73,2025-11-29 13:15:34,0.676,1.0,Walking,Koila,Speeding,2way,160.0,40,5G,-103,19.0,0.0,0.0054216026264613,40.32319180709888,21.789944445484828,0
User_25,2025-11-29 13:41:31,0.627,0.7233,Running,Koila,Reckless_Driving,2way,1.0,10,103,-116,80.0,-6.0,0.0087433937541731,40.30622692377462,21.79106143883025,0
User_81,2025-11-29 14:12:29,0.482,0.9124,Driving,Ligeris,8,2way,3.0,60,5G,Ethernet,2.0,11.0,0.0088233860567223,40.30622692377462,21.791258825989416,0
